__id__,age,sensor,timestamp,userId,x,y,z
"0Zj4fJcN6HoDVdojMJhT","55","Rotation Vector","1721826106241","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019244717434048653","-0.02954994887113571","-0.956932544708252"
"0ZkVJpzksLAWXErjcGA6","55","Gyroscope","1721826092066","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.36818817257881165","0.5783196687698364","-0.2620534598827362"
"0d5xfPnsRHHxlqEqDPbg","55","Gyroscope","1721826071481","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.0031305921729654074","0.004123218823224306","-0.0010689827613532543"
"0fQhbpkOOHzsY5hnifRo","55","Rotation Vector","1721826141648","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.01921299286186695","-0.029665421694517136","-0.956927478313446"
"0k9i4LzrrLosBlEKJEmz","55","Rotation Vector","1721826211223","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.018828924745321274","-0.029140500351786613","-0.9572136998176575"
"0lHoQn7HTnnKa0IvSaVh","55","Linear Acceleration","1721826129503","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.0008507221937179565","-0.002445042133331299","-0.0017175674438476562"
"0mWpxkFVVVSexj6GpJ76","55","Rotation Vector","1721826047367","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.2615962326526642","-0.5947248935699463","-0.7195603847503662"
"0obnwbKoiN6n1WP5l8zY","55","Linear Acceleration","1721826103772","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.0000559687614440918","0.0029001235961914062","0.00030422210693359375"
"0qYlNgp4l4jPYO3u5z7S","55","Gyroscope","1721826103388","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00007635590736754239","-0.0006108472589403391","0.0004581354442052543"
"0sJkLScDTwHOCBvcLOQr","55","Linear Acceleration","1721826082567","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.040834665298461914","-0.012115001678466797","-0.03739118576049805"
"0sUlxLxlLkHj5PrKyeLH","55","Gyroscope","1721826197252","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00007635590736754239","-0.00038177953683771193","-0.00007635590736754239"
"0vyw9AYnU6Er5i6Bc1V9","55","Linear Acceleration","1721826092449","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.7387995719909668","1.0105857849121094","-0.9919571876525879"
"0wXBi1BX7SenG3HeRRj4","55","Linear Acceleration","1721826173349","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.002378717064857483","0.003142416477203369","0.00018787384033203125"
"0wXcMBLXKFiLQJJgQDOx","55","Linear Acceleration","1721826118798","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.0010510087013244629","-0.008129656314849854","-0.000423431396484375"
"0wrXuOo6kGCrVzmlMDRo","55","Rotation Vector","1721826063631","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.13390730321407318","-0.059886883944272995","-0.961560845375061"
"0xEvgGnqJtQQXdKiaUEd","55","Linear Acceleration","1721826130531","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0012189000844955444","0.0014113187789916992","-0.0012140274047851562"
"0yRIphYAgLuNO0kJ4fsp","55","Rotation Vector","1721826192492","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.018821319565176964","-0.02918151579797268","-0.957210123538971"
"12Fhzrh7mQKkPdKyiivm","55","Rotation Vector","1721826188168","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.01872583106160164","-0.029024647548794746","-0.9572857618331909"
"12wGX2ds7k8S92OGOIX5","55","Gyroscope","1721826203838","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0005344913806766272","-0.00015271181473508477","0.00030542362947016954"
"13UeewZ7fbPIg7USHaKL","55","Rotation Vector","1721826175819","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019134746864438057","-0.029577096924185753","-0.9569825530052185"
"147ygsYB0A6RL1h98azh","55","Gyroscope","1721826098244","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.000687203137204051","-0.00007635590736754239","-0.00007635590736754239"
"15soCCATtCGYdJUhhmUC","55","Linear Acceleration","1721826042019","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","2.534453868865967","-0.8675518035888672","0.6882346272468567"
"16KHpIs8kZFXYmk2WjCo","55","Gyroscope","1721826058306","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.08353336155414581","0.024968381971120834","-0.0261137206107378"
"17hHCrstK6WMgSHPJrDt","55","Rotation Vector","1721826200311","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019211910665035248","-0.02960187755525112","-0.9569395184516907"
"1897oneIEAjqey38IMJb","55","Linear Acceleration","1721826116534","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.0008316934108734131","0.0024373531341552734","0.00042438507080078125"
"18qKwzty4i7Kls3sOlwe","55","Linear Acceleration","1721826057868","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.25934314727783203","0.6009244918823242","-0.49895691871643066"
"19YxGa3vKW8dVZkzHl5u","55","Rotation Vector","1721826136706","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019059346988797188","-0.029638605192303658","-0.9570090174674988"
"1AR0qOC8CDmAoAWe5hNP","55","Rotation Vector","1721826169642","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019118061289191246","-0.0294814333319664","-0.9570081830024719"
"1AvPHAs8g2W9FUawlMXi","55","Rotation Vector","1721826039136","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.24866271018981934","-0.5739564895629883","-0.6834210157394409"
"1CvL5LNt6wKetNQuHOSd","55","Rotation Vector","1721826147622","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019212238490581512","-0.02961140312254429","-0.9569376707077026"
"1E01u6ZZdrVx89IJ3uyz","55","Gyroscope","1721826099889","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00022906772210262716","-0.00038177953683771193","-0.00022906772210262716"
"1EssEUXSOFR0g8DbVz2c","55","Rotation Vector","1721826178084","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019029950723052025","-0.029579542577266693","-0.9570344090461731"
"1FBVqt0kvjClsrzj92LO","55","Gyroscope","1721826087130","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00129805039614439","0.0021379655227065086","-0.0025197449140250683"
"1GWwT3uId7Mkkk5Oxhkr","55","Rotation Vector","1721826146382","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019135691225528717","-0.02963794209063053","-0.9569710493087769"
"1Hg7h2EvhFyBbmadTQEP","55","Linear Acceleration","1721826049426","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.8991532325744629","0.05214691162109375","-0.34931373596191406"
"1J6IV2yCuTBTT6axcEgh","55","Rotation Vector","1721826111180","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019070785492658615","-0.02949635498225689","-0.9570291042327881"
"1JHQler2fiJk6eU3xY4k","55","Linear Acceleration","1721826176435","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0005633383989334106","0.0002555251121520996","0.0015840530395507812"
"1JMj25xyxSlEkpzhUQZn","55","Gyroscope","1721826035870","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.8015843033790588","0.6565844416618347","1.8503327369689941"
"1K8Mughe0TzwtW8QIlBX","55","Linear Acceleration","1721826227073","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0019239634275436401","-0.0006424784660339355","-0.004345893859863281"
"1NeroRnQyHnEOGqB69zY","55","Linear Acceleration","1721826049016","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-1.4224834442138672","0.5938558578491211","0.17340564727783203"
"1NsrY1s9TICVHV3VaYfa","55","Rotation Vector","1721826157496","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019221408292651176","-0.029608264565467834","-0.9569336175918579"
"1Oa9EziE2YtrhasaPh0n","55","Rotation Vector","1721826197844","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.018924644216895103","-0.02909698523581028","-0.9571738839149475"
"1OqDHxZuQ3ligxzwwo46","55","Rotation Vector","1721826149265","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019173208624124527","-0.02964908629655838","-0.956950306892395"
"1PjQLI4kDQd62n8wU2aW","55","Gyroscope","1721826099682","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00007635590736754239","-0.0006108472589403391","0.0006108472589403391"
"1Q9uMhrrgOakJe5HhjJF","55","Rotation Vector","1721826184668","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019121721386909485","-0.029556220397353172","-0.9569928050041199"
"1QRDfyVRJVr3JCTnz1vg","55","Linear Acceleration","1721826100684","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00077095627784729","0.00010502338409423828","0.000133514404296875"
"1RHktuQOP4FOnbCsgcUj","55","Linear Acceleration","1721826124355","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.002478569746017456","-0.001652061939239502","0.0016450881958007812"
"1Sz10D6ct52P6NVh3464","55","Rotation Vector","1721826050249","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.06279218196868896","-0.6247410774230957","-0.7323906421661377"
"1THfIOuZNceQPXuNaHjs","55","Gyroscope","1721826192312","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0","-0.00007635590736754239","-0.0005344913806766272"
"1UGxqWR3Wq8jh2KuHsY0","55","Gyroscope","1721826232660","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00030542362947016954","0","-0.00007635590736754239"
"1ULU5cpSvnShETIMnE6O","55","Gyroscope","1721826193961","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0010689827613532543","0.00030542362947016954","-0.00007635590736754239"
"1XCPkqSz68nGwlbJDttR","55","Gyroscope","1721826026604","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.21822518110275269","-0.5492280125617981","-0.5029563903808594"
"1YL2Vvu7dv876aDQvPJ7","55","Rotation Vector","1721826174582","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019167490303516388","-0.02959558181464672","-0.9569628834724426"
"1bdfSAfT2uJrstUQfbah","55","Linear Acceleration","1721826069394","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.006538271903991699","-0.0026979446411132812","-0.0024051666259765625"
"1dXJa9Cg2PihlnyWxJum","55","Rotation Vector","1721826173967","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019139088690280914","-0.029509272426366806","-0.9569926857948303"
"1mmHypJaM9WxR936yKs4","55","Linear Acceleration","1721826109536","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.002704054117202759","-0.0019107460975646973","0.0006237030029296875"
"1nEJHNtNK4kEinXVVH9Y","55","Rotation Vector","1721826228308","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.018968602642416954","-0.029143186286091805","-0.9571437239646912"
"1o4nX7f5dW7eh418ZqNo","55","Gyroscope","1721826210836","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00022906772210262716","-0.00030542362947016954","0.00030542362947016954"
"1p3f7JXUtalYfxEiSv0Y","55","Gyroscope","1721826153408","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.0006108472589403391","0","-0.00022906772210262716"
"1pz0m2sWXonnPJzVj7HK","55","Rotation Vector","1721826132180","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.01905607059597969","-0.02964784950017929","-0.9570090174674988"
"1r2sZiWnyqZusCsFe6Ea","55","Rotation Vector","1721826156675","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019098790362477303","-0.029537951573729515","-0.9570075869560242"
"1tYA4FchXwT9XP65j6tq","55","Rotation Vector","1721826033577","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.1133633553981781","-0.5126993060112","-0.4991871118545532"
"1uXtr9WIcerc73lqFv8I","55","Linear Acceleration","1721826092243","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","1.6339316368103027","0.8355302810668945","-0.42864990234375"
"1vDDOz74FvGrOAzWAmgU","55","Gyroscope","1721826190873","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00030542362947016954","-0.00015271181473508477","-0.00030542362947016954"
"21l4FmBLkaXaOwc2RHYo","55","Linear Acceleration","1721826041811","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.952735424041748","1.5231213569641113","-3.3605308532714844"
"23Ak15ZKF3bDqA7ItEHl","55","Linear Acceleration","1721826051691","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.38790202140808105","0.39240264892578125","0.06116592884063721"
"25VY2DMc9yE74UCKoRJh","55","Gyroscope","1721826100507","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00015271181473508477","-0.00030542362947016954","0.0004581354442052543"
"27sXpUJBrbV01eWTVM27","55","Gyroscope","1721826117181","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00030542362947016954","-0.00038177953683771193","0.00015271181473508477"
"281v7cpdKI5J7kw7JbR6","55","Gyroscope","1721826188194","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00022906772210262716","0.00030542362947016954","0.00030542362947016954"
"288VHMJaJ8Lom3Qr0ZX9","55","Gyroscope","1721826154026","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00022906772210262716","0.00038177953683771193","0"
"28fSqT5w6dMM4NtwgJSC","55","Gyroscope","1721826059543","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-1.3366864919662476","0.9406284093856812","-1.0089669227600098"
"2AC4tozdmB2gzpDw545e","55","Rotation Vector","1721826100480","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.01925067789852619","-0.029621968045830727","-0.9569165110588074"
"2D2xqobyAcphMoyMj9ZI","55","Gyroscope","1721826093300","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-2.572506904602051","0.7582905292510986","-0.32252734899520874"
"2DiW048WjFiMDiKbXBbT","55","Gyroscope","1721826088773","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.008017370477318764","-0.00786465872079134","0.008704573847353458"
"2E3OhMqoEcCpKHQHAA7k","55","Gyroscope","1721826189844","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00007635590736754239","0.00022906772210262716","0.00007635590736754239"
"2FnVFmOjzaOZ9CGlJveC","55","Rotation Vector","1721826148438","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019174400717020035","-0.029724635183811188","-0.9569360017776489"
"2H5awNpHRKgyQN1nSBon","55","Linear Acceleration","1721826236540","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.002841576933860779","-0.001076042652130127","-0.00034046173095703125"
"2IDM2azmQq445tOKjRjn","55","Gyroscope","1721826191695","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00022906772210262716","0.00030542362947016954","-0.00007635590736754239"
"2Jvq7OBWjnB9bSiwvKCO","55","Gyroscope","1721826187991","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00129805039614439","0.00129805039614439","0.00038177953683771193"
"2LVs3hsyRIC41ghg43Pc","55","Linear Acceleration","1721826029049","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-2.3929431438446045","0.062213897705078125","1.2560639381408691"
"2LZjyzd77XDG2cjUTBWP","55","Gyroscope","1721826129944","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0","-0.00015271181473508477","0.0004581354442052543"
"2NI68Fnj2hrkc8OJC7tt","55","Gyroscope","1721826062012","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.055587101727724075","0.07337802648544312","-0.5028036236763"
"2OTThCuNTU7Eip1P3a7f","55","Rotation Vector","1721826190434","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.018824458122253418","-0.029049040749669075","-0.9572323560714722"
"2PjOCRaSmjIqUkSGVKRk","55","Gyroscope","1721826093712","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.38811707496643066","-1.2242906093597412","-0.12201674282550812"
"2SVSZYuPZFLq6ai7HPok","55","Linear Acceleration","1721826127032","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0025497376918792725","-0.0011497139930725098","-0.0023908615112304688"
"2VBwk0WaAuTInJHCGsa6","55","Linear Acceleration","1721826029872","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","2.3172757625579834","-1.8782038688659668","6.879877090454102"
"2VxNjZLYxywsnIcVQqqT","55","Gyroscope","1721826124177","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0009926267666742206","0","0.00038177953683771193"
"2WkvgErhqMW0eZGHVS76","55","Rotation Vector","1721826203403","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.01915992610156536","-0.02955765277147293","-0.9569734930992126"
"2WzLh8VLZtXEE5Ewyx9I","55","Linear Acceleration","1721826146175","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0015578120946884155","-0.0000368952751159668","-0.0015764236450195312"
"2XolabZ7yUTmJha6Tncv","55","Linear Acceleration","1721826075570","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.40622591972351074","-0.378756046295166","-0.6891007423400879"
"2Ym9wjVnBi9Evs3qImJb","55","Rotation Vector","1721826115708","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019098183140158653","-0.029443036764860153","-0.9570250511169434"
"2Z3WPnizlumYxOQxVMU7","55","Gyroscope","1721826129530","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00007635590736754239","-0.00038177953683771193","-0.00015271181473508477"
"2ZCoNd70T87w7ClUKgUM","55","Rotation Vector","1721826173349","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019017530605196953","-0.029516559094190598","-0.9570519924163818"
"2bQWLO3vmrJdpvVxaZag","55","Rotation Vector","1721826152765","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.01909283921122551","-0.029632393270730972","-0.9569934606552124"
"2c3Wyx61yySeso3bXCsK","55","Linear Acceleration","1721826116124","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0003031492233276367","-0.0009365081787109375","-0.0008287429809570312"
"2dKr09a2UPvsDKg9HPpz","55","Rotation Vector","1721826221721","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.018778391182422638","-0.029108857735991478","-0.9572445154190063"
"2f2J6IvU1iFrPdSQYZeK","55","Rotation Vector","1721826042840","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.055392224341630936","-0.6731021404266357","-0.7139343023300171"
"2ftvkgrS6Eig36G3v2Sc","55","Gyroscope","1721826133852","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.0008399150101467967","-0.00022906772210262716","0"
"2kM8G3ETGLAShnlTa9HY","55","Linear Acceleration","1721826148438","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0011853277683258057","0.00020205974578857422","-0.001033782958984375"
"2l7XCatgSzDzQgd5T66a","55","Rotation Vector","1721826143500","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019073007628321648","-0.02960812672972679","-0.9570077657699585"
"2oLTxbmZSXEGUw5OnH9T","55","Rotation Vector","1721826208134","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019288288429379463","-0.029597369953989983","-0.9569022059440613"
"2oifROFEp6fS8z8OqKkq","55","Linear Acceleration","1721826165527","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0003377944231033325","0.0017699599266052246","-0.0010366439819335938"
"2qtRdbvVOfxWcYFCuePE","55","Gyroscope","1721826234305","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00022906772210262716","-0.00038177953683771193","-0.00007635590736754239"
"2rwZQFJpwSEyNC4xMFM1","55","Rotation Vector","1721826127650","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019116168841719627","-0.029806945472955704","-0.9569501280784607"
"2ryGb7xfoPugwDgOCpG2","55","Gyroscope","1721826100092","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00007635590736754239","-0.00022906772210262716","-0.00022906772210262716"
"2taGauJpTlLgx2gc2UTX","55","Linear Acceleration","1721826236748","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0012491345405578613","-0.0017644762992858887","-0.0013265609741210938"
"2u1NCcm5vv8oTlh9WxGZ","55","Gyroscope","1721826040604","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.1623326539993286","1.667765736579895","-2.1323914527893066"
"2vaaCQMl2htFzQCynvdj","55","Gyroscope","1721826194990","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00022906772210262716","-0.00022906772210262716","0.00007635590736754239"
"2xX0utze5cFkJeoT4UM6","55","Linear Acceleration","1721826212251","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00045509636402130127","-0.00043529272079467773","0.0006589889526367188"
"2zOlVwC1sXcBL3yRE14t","55","Gyroscope","1721826109769","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.0009162708884105086","-0.00007635590736754239","0.00015271181473508477"
"2zjai0eZ6aQLocjLi946","55","Rotation Vector","1721826056222","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.12054463475942612","-0.5426838994026184","-0.7958348989486694"
"304CkHGt92tx9bV4iIJP","55","Rotation Vector","1721826179726","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.01908092200756073","-0.029445596039295197","-0.9570332169532776"
"30eJ5CswgTb7AzjYzbCV","55","Rotation Vector","1721826144735","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019044315442442894","-0.029708385467529297","-0.9570038914680481"
"32DtSLS7qlOheOoiDNDL","55","Rotation Vector","1721826149883","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019063984975218773","-0.029673120006918907","-0.9570004940032959"
"32E5ihabXFIsTynXqsc6","55","Linear Acceleration","1721826218224","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.0007583051919937134","-0.003500044345855713","0.0013093948364257812"
"330Uek1F1XyLBJ2Kkra0","55","Gyroscope","1721826188403","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00015271181473508477","0.00030542362947016954","0"
"33lNfWDHVJgHvfClPrtE","55","Rotation Vector","1721826174377","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019125085324048996","-0.029470399022102356","-0.9570066928863525"
"34BnRwAo9Q8gC0GyjNt6","55","Rotation Vector","1721826202990","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.01917816512286663","-0.02951139584183693","-0.9569727778434753"
"34eKEig79uz2aZDpB4lw","55","Linear Acceleration","1721826208339","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00115908682346344","-0.001186966896057129","-0.0011005401611328125"
"3ALb4RQIpI0Q3etW67Pz","55","Gyroscope","1721826080538","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.003359660040587187","0.007482878863811493","-0.007330167107284069"
"3AX8AaZEO2KLUbNtZGF5","55","Gyroscope","1721826130354","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.00007635590736754239","-0.0005344913806766272","-0.00007635590736754239"
"3AlgTk3hLAv4FZUKnVuU","55","Rotation Vector","1721826070836","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.08667626976966858","-0.01533401571214199","-0.9406811594963074"
"3BbY19W9KMhlcXqIGqU5","55","Rotation Vector","1721826127031","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.019191253930330276","-0.029706407338380814","-0.9569308757781982"
"3DUMi2CBtAcDOorY4HV7","55","Gyroscope","1721826098859","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0","-0.00022906772210262716","-0.00022906772210262716"
"3E5Wg1MSW8KtqdJqhHdE","55","Rotation Vector","1721826074951","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","0.16813135147094727","-0.03621363639831543","-0.9589866995811462"
"3FKE6Lh3EH2BQnUvVbrl","55","Linear Acceleration","1721826156674","fd21fa8c-817d-4dcc-892f-2214a6fa00f9","-0.00016163289546966553","0.006200015544891357","0.0033626556396484375"
