__id__,age,sensor,timestamp,userId,x,y,z
"0hUXAhUR7a1rPMRHARpF","22","Gyroscope","1721495514034","178f7128-5556-4502-b032-c291ab460561","-0.0009926267666742206","-0.0014507622690871358","0.00007635590736754239"
"0k8n71DDNV7qjR3UUWKA","22","Linear Acceleration","1721495544267","178f7128-5556-4502-b032-c291ab460561","0.05506023019552231","0.006714344024658203","-0.012792587280273438"
"0lT40ZOgECBYqnvWEiBR","22","Rotation Vector","1721495497331","178f7128-5556-4502-b032-c291ab460561","-0.002333540003746748","-0.004593568854033947","-0.5091856718063354"
"0mZjrAExEgAwL2x4plLf","22","Gyroscope","1721495501271","178f7128-5556-4502-b032-c291ab460561","-0.00022906772210262716","-0.0014507622690871358","0.00007635590736754239"
"0mksvKlgl6Q9ebHJSA0x","22","Rotation Vector","1721495543857","178f7128-5556-4502-b032-c291ab460561","0.19866657257080078","-0.12162058800458908","-0.5030854940414429"
"0oHaFjBydyvWxdDXqXtS","22","Rotation Vector","1721495555589","178f7128-5556-4502-b032-c291ab460561","0.20140999555587769","-0.11822272837162018","-0.5036298632621765"
"18MdmYGg4rm9YXowKZip","22","Gyroscope","1721495539149","178f7128-5556-4502-b032-c291ab460561","-0.062306419014930725","-0.01847812905907631","0.009315420873463154"
"191K4DYGFuU4uhu6yXty","22","Linear Acceleration","1721495524298","178f7128-5556-4502-b032-c291ab460561","0.0018314719200134277","1.1300654411315918","-0.03359079360961914"
"19ZbMLhBYt9EdWKOMwvX","22","Gyroscope","1721495504770","178f7128-5556-4502-b032-c291ab460561","0.0007635590736754239","-0.0014507622690871358","0.000687203137204051"
"19p5zaWOMBfOTNbtBN0b","22","Rotation Vector","1721495519357","178f7128-5556-4502-b032-c291ab460561","-0.002351050730794668","-0.004577712621539831","-0.5156850218772888"
"1AUsE6m4nAeWCDucNnew","22","Gyroscope","1721495499212","178f7128-5556-4502-b032-c291ab460561","-0.00022906772210262716","0.0016798300202935934","0.0010689827613532543"
"1HMUOMpnISU1hRrKhNGp","22","Rotation Vector","1721495517710","178f7128-5556-4502-b032-c291ab460561","-0.002260215813294053","-0.004925088956952095","-0.5151411890983582"
"1KFd69lAIAIGlbs6ZPTz","22","Gyroscope","1721495551707","178f7128-5556-4502-b032-c291ab460561","0.014278554357588291","-0.010613471269607544","0.041766680777072906"
"1NBal67wEkrjP1BR1knB","22","Gyroscope","1721495550883","178f7128-5556-4502-b032-c291ab460561","-0.015958385542035103","-0.038483377546072006","-0.013667707331478596"
"1O3Gj8anZ0shIVMooApF","22","Linear Acceleration","1721495509270","178f7128-5556-4502-b032-c291ab460561","-0.004616633057594299","0.004236915148794651","-0.010004997253417969"
"1Qh49k9V5h2YFuRGYmCs","22","Linear Acceleration","1721495511122","178f7128-5556-4502-b032-c291ab460561","-0.006070807576179504","-0.018453747034072876","-0.004895210266113281"
"1UMajU6DIDGU11bVgpXi","22","Rotation Vector","1721495506183","178f7128-5556-4502-b032-c291ab460561","-0.0020853024907410145","-0.004757396411150694","-0.5152269005775452"
"1bpQAaMmyzGqidJRsj88","22","Gyroscope","1721495497566","178f7128-5556-4502-b032-c291ab460561","0.0007635590736754239","0.0016034740256145597","0.0031305921729654074"
"1d1xBr4XCVCpwpSRlxc3","22","Gyroscope","1721495548207","178f7128-5556-4502-b032-c291ab460561","0.041766680777072906","0.07826480269432068","-0.008322793990373611"
"1fJp7YxV2IMCFUinUNSW","22","Gyroscope","1721495548619","178f7128-5556-4502-b032-c291ab460561","0.025731941685080528","-0.025884652510285378","0.0050394898280501366"
"1hvSgTpNTQ0AF8lKlRA9","22","Rotation Vector","1721495528623","178f7128-5556-4502-b032-c291ab460561","0.2465854436159134","-0.1599588245153427","-0.45438554883003235"
"1pZaAROoIoW2VRF8UnU0","22","Linear Acceleration","1721495510711","178f7128-5556-4502-b032-c291ab460561","-0.0007261931896209717","0.001535782590508461","-0.01264190673828125"
"1tFqvSgf0MEBaCao5YRR","22","Gyroscope","1721495528238","178f7128-5556-4502-b032-c291ab460561","0.00015271181473508477","0.0068720318377017975","0.0035123717971146107"
"1wIeycOdlBjMouKGgPQq","22","Linear Acceleration","1721495524915","178f7128-5556-4502-b032-c291ab460561","-0.08515918254852295","0.12065553665161133","0.00330352783203125"
"1yRU7pVU0sIVNKtEAyaB","22","Linear Acceleration","1721495498978","178f7128-5556-4502-b032-c291ab460561","-0.01850435882806778","-0.010707322508096695","0.006564140319824219"
"1yZfLuwnnZp7wWzux43L","22","Gyroscope","1721495507446","178f7128-5556-4502-b032-c291ab460561","0.0006108472589403391","-0.0014507622690871358","0.000687203137204051"
"24147bKxpLoIbckYgpOR","22","Linear Acceleration","1721495503918","178f7128-5556-4502-b032-c291ab460561","-0.0024449527263641357","0.006192678585648537","-0.0029048919677734375"
"2E9zihyJJjd3qOdRsMlf","22","Rotation Vector","1721495508241","178f7128-5556-4502-b032-c291ab460561","-0.0020509676542133093","-0.004580431617796421","-0.5154386758804321"
"2NwMZH5g64nWQ59krLsv","22","Linear Acceleration","1721495508652","178f7128-5556-4502-b032-c291ab460561","-0.005173690617084503","-0.0034480057656764984","-0.008272171020507812"
"2XqMcIOxwpgxewR8RZfU","22","Rotation Vector","1721495516269","178f7128-5556-4502-b032-c291ab460561","-0.002303686225786805","-0.004590936470776796","-0.5156288146972656"
"2dSQiYlfh9n20SIjZcDd","22","Linear Acceleration","1721495546531","178f7128-5556-4502-b032-c291ab460561","-0.05591081082820892","0.003048419952392578","0.038433074951171875"
"2hIlFhJ9DqDNyZWNSalm","22","Rotation Vector","1721495510711","178f7128-5556-4502-b032-c291ab460561","-0.002264706650748849","-0.004699515178799629","-0.5154503583908081"
"2rQ1nWfxcGNAlvzDQUQC","22","Gyroscope","1721495503535","178f7128-5556-4502-b032-c291ab460561","0.0018325417768210173","-0.0007635590736754239","0.00007635590736754239"
"2sdUcNw9Ml1YAz4X67Hm","22","Rotation Vector","1721495523062","178f7128-5556-4502-b032-c291ab460561","-0.002312138443812728","-0.004431433044373989","-0.5158514380455017"
"2ucXvrGCL52JzcqlRAyQ","22","Rotation Vector","1721495550031","178f7128-5556-4502-b032-c291ab460561","0.1887011080980301","-0.10985391587018967","-0.5093455910682678"
"2w7PQ2y4kpIIvlI4B6h9","22","Gyroscope","1721495519386","178f7128-5556-4502-b032-c291ab460561","0","-0.0012216945178806782","0"
"2w7bcukJx6h2SvxugOGe","22","Gyroscope","1721495523299","178f7128-5556-4502-b032-c291ab460561","1.1681690216064453","0.02160872146487236","0.10979979485273361"
"2y15ZhWHY2iSSsMbpw2s","22","Gyroscope","1721495526798","178f7128-5556-4502-b032-c291ab460561","-0.003970507066696882","-0.039476003497838974","-0.05421269312500954"
"34DjBBEyQMh6r4o2GOI8","22","Rotation Vector","1721495522652","178f7128-5556-4502-b032-c291ab460561","-0.0023568859323859215","-0.004544501658529043","-0.5157346725463867"
"3Gahheunj565cS15eA9u","22","Rotation Vector","1721495524504","178f7128-5556-4502-b032-c291ab460561","0.2706494629383087","-0.13316556811332703","-0.5190427303314209"
"3GcL9thtbt9T1AHimc5b","22","Linear Acceleration","1721495524709","178f7128-5556-4502-b032-c291ab460561","-0.42651137709617615","0.25412940979003906","0.26988792419433594"
"3HazjzbFJwsGGKS1GQzu","22","Rotation Vector","1721495526563","178f7128-5556-4502-b032-c291ab460561","0.2313697785139084","-0.14860594272613525","-0.44026342034339905"
"3KwZZfOLXWJ1WOYjNuP1","22","Linear Acceleration","1721495551266","178f7128-5556-4502-b032-c291ab460561","0.0688333511352539","0.02908468246459961","-0.015160560607910156"
"3UZx4kAui6bQCtz1iZzN","22","Linear Acceleration","1721495546226","178f7128-5556-4502-b032-c291ab460561","-0.18239033222198486","-0.06431961059570312","-0.02731037139892578"
"3X1fiP6FpQ1IDxW5klIO","22","Linear Acceleration","1721495531503","178f7128-5556-4502-b032-c291ab460561","-0.24225032329559326","-0.0898590087890625","0.20456409454345703"
"3Y2WDYc2XVy8C5KosI08","22","Gyroscope","1721495543061","178f7128-5556-4502-b032-c291ab460561","0.0064902519807219505","-0.006337540224194527","-0.013209572061896324"
"3bi7SM16RLY7IS6vc2xN","22","Linear Acceleration","1721495549413","178f7128-5556-4502-b032-c291ab460561","0.02735750377178192","0.021973133087158203","-0.01678943634033203"
"3ehkusnE1YJCreYBqvwH","22","Rotation Vector","1721495513181","178f7128-5556-4502-b032-c291ab460561","-0.002354418858885765","-0.004588127601891756","-0.5156736373901367"
"3gRKnYgvhDgGh4Y32i0N","22","Gyroscope","1721495521033","178f7128-5556-4502-b032-c291ab460561","-0.00022906772210262716","-0.0010689827613532543","0.0004581354442052543"
"3hH13qUWA3rivlXHkHbo","22","Gyroscope","1721495506005","178f7128-5556-4502-b032-c291ab460561","0.00038177953683771193","-0.00129805039614439","-0.011835165321826935"
"3qebfsdBVeiV9tJ3sysA","22","Linear Acceleration","1721495521827","178f7128-5556-4502-b032-c291ab460561","-0.007636085152626038","-0.003188301343470812","-0.0004062652587890625"
"3w1hSquWZlf7x4NmYL5B","22","Linear Acceleration","1721495526357","178f7128-5556-4502-b032-c291ab460561","0.06482154130935669","0.005782127380371094","0.03941822052001953"
"41WLGY3n3HY3z9od3iRU","22","Linear Acceleration","1721495526974","178f7128-5556-4502-b032-c291ab460561","0.002072155475616455","0.08884477615356445","-0.020737648010253906"
"43GHM80oQwVy7yohGwWI","22","Linear Acceleration","1721495499801","178f7128-5556-4502-b032-c291ab460561","-0.0069312602281570435","-0.0021499968133866787","0.0024290084838867188"
"49CeomjLL5r4PDUYQg4I","22","Rotation Vector","1721495525945","178f7128-5556-4502-b032-c291ab460561","0.217947319149971","-0.15750263631343842","-0.4611929953098297"
"4C0gJwR05vddrgxWfsHD","22","Rotation Vector","1721495538299","178f7128-5556-4502-b032-c291ab460561","0.20260249078273773","-0.1380380243062973","-0.49412304162979126"
"4JZs1WlHD4gt40wB58vJ","22","Linear Acceleration","1721495530267","178f7128-5556-4502-b032-c291ab460561","0.054405808448791504","-0.07924795150756836","0.1296224594116211"
"4QInHhndHTZAHz9ip0Q6","22","Linear Acceleration","1721495513593","178f7128-5556-4502-b032-c291ab460561","0.001052752137184143","-0.0023121675476431847","0.0017366409301757812"
"4Qt0WUlbP0ftY9e7G6rx","22","Linear Acceleration","1721495526150","178f7128-5556-4502-b032-c291ab460561","0.01864713430404663","0.07290029525756836","0.060794830322265625"
"4m5kr4zgAkOWIbHCNJQl","22","Rotation Vector","1721495524298","178f7128-5556-4502-b032-c291ab460561","0.29433631896972656","-0.17143014073371887","-0.5266488790512085"
"4mjL0ZFyAOXUKSp9BmIv","22","Rotation Vector","1721495538093","178f7128-5556-4502-b032-c291ab460561","0.20604009926319122","-0.13216403126716614","-0.4856458008289337"
"4pxkWBYD3psWMUu1WxOg","22","Rotation Vector","1721495525533","178f7128-5556-4502-b032-c291ab460561","0.20523203909397125","-0.15013940632343292","-0.47360897064208984"
"4qhM9MhvHmfig0zu9xeG","22","Rotation Vector","1721495537885","178f7128-5556-4502-b032-c291ab460561","0.20488549768924713","-0.13873566687107086","-0.4870457649230957"
"4skG3aFkgigpdVkrKCPF","22","Rotation Vector","1721495508035","178f7128-5556-4502-b032-c291ab460561","-0.002241669688373804","-0.004596155136823654","-0.5155715942382812"
"4zQf1IkPadaRzqoMVyJb","22","Rotation Vector","1721495511329","178f7128-5556-4502-b032-c291ab460561","-0.002518882043659687","-0.0047713881358504295","-0.515558660030365"
"5DpxFHX5gzVB21rkPPgR","22","Gyroscope","1721495527209","178f7128-5556-4502-b032-c291ab460561","-0.01038440316915512","0.015652960166335106","-0.004123218823224306"
"5ETRVdCXmueZlFBWsdKq","22","Gyroscope","1721495504564","178f7128-5556-4502-b032-c291ab460561","0.0006108472589403391","-0.0016034740256145597","0.0004581354442052543"
"5JBKEVlbVLFRE5FgXEK5","22","Linear Acceleration","1721495516681","178f7128-5556-4502-b032-c291ab460561","-0.0026870444416999817","-0.0065726954489946365","-0.006755828857421875"
"5KxZnSKYj5iOLDLHFAmV","22","Rotation Vector","1721495513387","178f7128-5556-4502-b032-c291ab460561","-0.0023887690622359514","-0.004680141806602478","-0.5155768990516663"
"5VICyUQXesW8IqKqDgEy","22","Linear Acceleration","1721495514005","178f7128-5556-4502-b032-c291ab460561","-0.011647306382656097","-0.012104731984436512","0.0174102783203125"
"5a0qVXWHdgzcI0JTlGRP","22","Rotation Vector","1721495533563","178f7128-5556-4502-b032-c291ab460561","0.1799827218055725","-0.16212399303913116","-0.45933279395103455"
"5bUGJkyPR9rWf6hj0X9k","22","Linear Acceleration","1721495528209","178f7128-5556-4502-b032-c291ab460561","-0.026349961757659912","0.014134883880615234","-0.07481670379638672"
"5cetLBc59WNvtUl6QTj6","22","Rotation Vector","1721495520180","178f7128-5556-4502-b032-c291ab460561","-0.0025512001011520624","-0.004609393887221813","-0.51580411195755"
"5iVEFhvPqLHLYjIXSwdL","22","Linear Acceleration","1721495532326","178f7128-5556-4502-b032-c291ab460561","-0.017863869667053223","-0.03836631774902344","0.017816543579101562"
"5m4hFZC6fLdDgGbEmtc3","22","Rotation Vector","1721495543444","178f7128-5556-4502-b032-c291ab460561","0.19740243256092072","-0.12179839611053467","-0.503951907157898"
"5mMTlZOSrsKiel2gV84O","22","Gyroscope","1721495506623","178f7128-5556-4502-b032-c291ab460561","0.000687203137204051","-0.0016798300202935934","0.0008399150101467967"
"5mfRFbVVG9QJR9fdC4XV","22","Rotation Vector","1721495546327","178f7128-5556-4502-b032-c291ab460561","0.19970816373825073","-0.11783050745725632","-0.4971710443496704"
"5mo3PJrG0KAoHohKPpJU","22","Linear Acceleration","1721495515858","178f7128-5556-4502-b032-c291ab460561","-0.010126642882823944","-0.004483272321522236","0.011910438537597656"
"5xh5KOJy2oNjrGNNawQc","22","Gyroscope","1721495531326","178f7128-5556-4502-b032-c291ab460561","0.03695625811815262","-0.3658975064754486","0.03176405653357506"
"5zwxBRT8KLzUWHWMVMX5","22","Gyroscope","1721495524327","178f7128-5556-4502-b032-c291ab460561","-0.15591876208782196","-0.0749051421880722","0.2537306845188141"
"66Yr2czgOz4MWi8wsHAF","22","Gyroscope","1721495550060","178f7128-5556-4502-b032-c291ab460561","0.047264307737350464","-0.02664821222424507","-0.005573981441557407"
"6A0x4vcPuyA3p2EwP1e7","22","Rotation Vector","1721495524709","178f7128-5556-4502-b032-c291ab460561","0.24848827719688416","-0.13866731524467468","-0.5055861473083496"
"6ERxqbxGZrUuXyhd9KRp","22","Rotation Vector","1721495503095","178f7128-5556-4502-b032-c291ab460561","-0.0023737112060189247","-0.004643378313630819","-0.5156145095825195"
"6GHoRJ8Xnak5fnmrTwk3","22","Linear Acceleration","1721495525533","178f7128-5556-4502-b032-c291ab460561","-0.1257920265197754","-0.015244007110595703","0.3606882095336914"
"6GXCW5ccPmlFPMMSF7NC","22","Gyroscope","1721495510329","178f7128-5556-4502-b032-c291ab460561","0.0010689827613532543","-0.0009926267666742206","0.00038177953683771193"
"6LwNFXtfHb9vVYoMyAO8","22","Rotation Vector","1721495522857","178f7128-5556-4502-b032-c291ab460561","-0.0022407262586057186","-0.004617809783667326","-0.5155414938926697"
"6Sy1F6zvcXRUJ6X6Pgth","22","Linear Acceleration","1721495519563","178f7128-5556-4502-b032-c291ab460561","-0.005641326308250427","-0.000011067371815443039","0.0021610260009765625"
"6U5Q30NZI4ED30O51u8F","22","Gyroscope","1721495515681","178f7128-5556-4502-b032-c291ab460561","0.000687203137204051","-0.0018325417768210173","0.00030542362947016954"
"6WcHCe6rF6BEaT4opXB3","22","Gyroscope","1721495534620","178f7128-5556-4502-b032-c291ab460561","-0.009239064529538155","0.03390202298760414","0.01779092662036419"
"6YTgn4C5ywHXkP7KoWEA","22","Linear Acceleration","1721495521622","178f7128-5556-4502-b032-c291ab460561","-0.0004615113139152527","0.0015060137957334518","0.0025472640991210938"
"6a1uhc1zZjLGQsMOJAaK","22","Gyroscope","1721495552325","178f7128-5556-4502-b032-c291ab460561","-0.037948887795209885","-0.01626380905508995","-0.03703261539340019"
"6koUvj5xSwXbA9hZtLTV","22","Linear Acceleration","1721495498772","178f7128-5556-4502-b032-c291ab460561","-0.013365663588047028","-0.009236608631908894","0.011633872985839844"
"6oMZsOltKZ7Izi7SnIks","22","Linear Acceleration","1721495504741","178f7128-5556-4502-b032-c291ab460561","-0.008075207471847534","-0.008351350203156471","-0.0032777786254882812"
"6p0UCURJnHm4xH7KBgZr","22","Gyroscope","1721495526179","178f7128-5556-4502-b032-c291ab460561","0.12071868777275085","0.3007659316062927","0.17622943222522736"
"6qJ2KDOX6uArbAl0HgFx","22","Rotation Vector","1721495516887","178f7128-5556-4502-b032-c291ab460561","-0.0022533959709107876","-0.004792275372892618","-0.515315592288971"
"6y3ayLEX6qm163Z17no8","22","Linear Acceleration","1721495544679","178f7128-5556-4502-b032-c291ab460561","-0.08979159593582153","0.02955770492553711","0.08538341522216797"
"6y6Z4hZhV9ICE0VkfCY6","22","Gyroscope","1721495549031","178f7128-5556-4502-b032-c291ab460561","-0.023899398744106293","0.025502873584628105","-0.003359660040587187"
"71XdYAl2YVVKB3z1iGTW","22","Gyroscope","1721495523709","178f7128-5556-4502-b032-c291ab460561","1.0213366746902466","-1.1221264600753784","-0.9711707830429077"
"74xDtrX1MfB4Jy8mYrxU","22","Linear Acceleration","1721495537062","178f7128-5556-4502-b032-c291ab460561","-0.09538275003433228","0.005783557891845703","0.05534076690673828"
"76uFIrXoOs5AZqaO72ZD","22","Linear Acceleration","1721495532121","178f7128-5556-4502-b032-c291ab460561","-0.13162368535995483","0.1390547752380371","-0.085296630859375"
"780AYLCsoOTbJImas201","22","Rotation Vector","1721495505359","178f7128-5556-4502-b032-c291ab460561","-0.0023803203366696835","-0.004764298442751169","-0.5154561400413513"
"79M3a2rKHuO8ONpB5FfU","22","Rotation Vector","1721495532739","178f7128-5556-4502-b032-c291ab460561","0.21312688291072845","-0.1476883590221405","-0.4452369809150696"
"79spDx4t7lbFPiIdFfyY","22","Rotation Vector","1721495538505","178f7128-5556-4502-b032-c291ab460561","0.20005370676517487","-0.13247008621692657","-0.4977005124092102"
"7AiROnAgu6KAhfqF89me","22","Rotation Vector","1721495542209","178f7128-5556-4502-b032-c291ab460561","0.1929050087928772","-0.1166212186217308","-0.511002779006958"
"7Bx9RC0AQBQuLUCczRRc","22","Gyroscope","1721495497360","178f7128-5556-4502-b032-c291ab460561","0.01122431829571724","-0.035352785140275955","0.006108472589403391"
"7FnUlhzOea8SKuK6K70y","22","Gyroscope","1721495546561","178f7128-5556-4502-b032-c291ab460561","0.0331384651362896","-0.05810684710741043","0.0067956759594380856"
"7IxxfR8tAnpx4QZhvbRM","22","Rotation Vector","1721495533767","178f7128-5556-4502-b032-c291ab460561","0.18118639290332794","-0.15927952527999878","-0.46096763014793396"
"7RBsnldeDRr88Yll5C03","22","Gyroscope","1721495513416","178f7128-5556-4502-b032-c291ab460561","0.0004581354442052543","-0.0012216945178806782","0"
"7TgM4qE4zmgHlq94yye2","22","Linear Acceleration","1721495541798","178f7128-5556-4502-b032-c291ab460561","0.01020108163356781","-0.03643655776977539","0.0006780624389648438"
"7cdPQg65hBWsEhBw4BRH","22","Rotation Vector","1721495528415","178f7128-5556-4502-b032-c291ab460561","0.2448156177997589","-0.16100311279296875","-0.45632562041282654"
"7ddesFAgOAcjOEuWKVCC","22","Rotation Vector","1721495502065","178f7128-5556-4502-b032-c291ab460561","-0.0024841786362230778","-0.004795942921191454","-0.5154973268508911"
"7rhWd5VlyCHnXwVYa3PV","22","Linear Acceleration","1721495512564","178f7128-5556-4502-b032-c291ab460561","-0.004038132727146149","-0.002632659859955311","-0.0028028488159179688"
"82tKkXGnGtuMOoz2dwiC","22","Linear Acceleration","1721495537884","178f7128-5556-4502-b032-c291ab460561","-0.0030825287103652954","0.05419015884399414","-0.004754066467285156"
"852kpblR5Z2sGl5Uvv9l","22","Rotation Vector","1721495516681","178f7128-5556-4502-b032-c291ab460561","-0.0022649462334811687","-0.004791079554706812","-0.5153265595436096"
"8IdfsiB8rLNn9d1iWoFj","22","Rotation Vector","1721495501448","178f7128-5556-4502-b032-c291ab460561","-0.0025275086518377066","-0.00446371641010046","-0.5159820914268494"
"8IfppjHqOz0lHTn7ghtT","22","Linear Acceleration","1721495518533","178f7128-5556-4502-b032-c291ab460561","-0.007852531969547272","0.0005731983110308647","0.002880096435546875"
"8JYsgJoweUBGgwJPB5f5","22","Rotation Vector","1721495507418","178f7128-5556-4502-b032-c291ab460561","-0.002165123587474227","-0.004626533016562462","-0.5154685974121094"
"8JgyDTiwN2bCp2IrcX2d","22","Linear Acceleration","1721495504536","178f7128-5556-4502-b032-c291ab460561","-0.007186964154243469","-0.0014631599187850952","-0.0011844635009765625"
"8NFJi5TmBIJKKeIXpEIs","22","Rotation Vector","1721495526768","178f7128-5556-4502-b032-c291ab460561","0.22238413989543915","-0.15549004077911377","-0.4572715163230896"
"8X5FGb5g7WAvtn46jqxp","22","Linear Acceleration","1721495536856","178f7128-5556-4502-b032-c291ab460561","-0.1058032214641571","-0.008713245391845703","0.05716991424560547"
"8XajP3lBd4tnf3Dke85p","22","Gyroscope","1721495555002","178f7128-5556-4502-b032-c291ab460561","-0.030847785994410515","-0.024281177669763565","-0.013744063675403595"
"8bKmb1TnH52iHmtRhxiT","22","Gyroscope","1721495499624","178f7128-5556-4502-b032-c291ab460561","0","-0.0015271181473508477","0.0009162708884105086"
"8dWfqW70J5zxTQxnXOJc","22","Rotation Vector","1721495543032","178f7128-5556-4502-b032-c291ab460561","0.19726400077342987","-0.12128105759620667","-0.5089428424835205"
"8gF9R1MHcpzJgVgxyK2M","22","Gyroscope","1721495504359","178f7128-5556-4502-b032-c291ab460561","0.0007635590736754239","-0.0012216945178806782","-0.00007635590736754239"
"8iG0QaciPa9NtjvcGcCO","22","Gyroscope","1721495522268","178f7128-5556-4502-b032-c291ab460561","-0.00129805039614439","-0.00022906772210262716","-0.0007635590736754239"
"8iGyh2QaGQGSus6fFIqI","22","Gyroscope","1721495508887","178f7128-5556-4502-b032-c291ab460561","0.000687203137204051","-0.002061609411612153","0.0004581354442052543"
"8p0MZWuZ9nJUOVF7sEcJ","22","Rotation Vector","1721495546224","178f7128-5556-4502-b032-c291ab460561","0.1984424591064453","-0.09841237962245941","-0.5022427439689636"
"98BRtdBKPoxF7eBa47Of","22","Rotation Vector","1721495549208","178f7128-5556-4502-b032-c291ab460561","0.18639297783374786","-0.12637130916118622","-0.5178124904632568"
"9Fw4ICrJDW9UCPdXIW5P","22","Gyroscope","1721495501888","178f7128-5556-4502-b032-c291ab460561","-0.00022906772210262716","-0.0009926267666742206","0.00015271181473508477"
"9GXQfOMlAFa2CZTYkuwb","22","Gyroscope","1721495498389","178f7128-5556-4502-b032-c291ab460561","0.0006108472589403391","-0.0014507622690871358","0.0004581354442052543"
"9IW7GLVPNTIrS9Cwu8dM","22","Linear Acceleration","1721495543443","178f7128-5556-4502-b032-c291ab460561","0.0027411216869950294","0.017493724822998047","-0.009558677673339844"
"9KLe5cGRhzuyUfeW0Bnu","22","Rotation Vector","1721495546532","178f7128-5556-4502-b032-c291ab460561","0.20238696038722992","-0.11930478364229202","-0.4998646676540375"
"9McQKVLURZhAGxH2JY2H","22","Linear Acceleration","1721495531091","178f7128-5556-4502-b032-c291ab460561","-0.17543871700763702","-0.024775981903076172","0.14876270294189453"
"9N06Iq52SXbA9gW1ULV7","22","Rotation Vector","1721495536445","178f7128-5556-4502-b032-c291ab460561","0.1880437433719635","-0.14194326102733612","-0.491001695394516"
"9O4x7Ha5aEJy8VDYHtp4","22","Gyroscope","1721495507240","178f7128-5556-4502-b032-c291ab460561","0.0009162708884105086","-0.0016034740256145597","0.0005344913806766272"
"9SgOHfYd1OLzsmOlm1FS","22","Linear Acceleration","1721495554561","178f7128-5556-4502-b032-c291ab460561","-0.01866377890110016","-0.01290273666381836","0.03419685363769531"
"9Ve4nxTKpm7uHh5bWmTg","22","Gyroscope","1721495524944","178f7128-5556-4502-b032-c291ab460561","-0.00908635277301073","0.034818295389413834","-0.09559759497642517"
"9XJQkLC9EGToxdDbTtiM","22","Rotation Vector","1721495527386","178f7128-5556-4502-b032-c291ab460561","0.23692061007022858","-0.14844539761543274","-0.4484029710292816"
"9jrVLo0KOmxkmxvEumiA","22","Gyroscope","1721495550678","178f7128-5556-4502-b032-c291ab460561","-0.0130568603053689","-0.1949366331100464","0.011071606539189816"
"9oUNFjs6SlfanHZ3eptx","22","Gyroscope","1721495514858","178f7128-5556-4502-b032-c291ab460561","0.0009926267666742206","-0.0015271181473508477","0.0004581354442052543"
"9wMw2gVdiKcb4hi8CJQU","22","Gyroscope","1721495530091","178f7128-5556-4502-b032-c291ab460561","0.06780404597520828","-0.08200624585151672","-0.0018325417768210173"
"A2WoZWZOqhjj9qxqTXnK","22","Gyroscope","1721495537708","178f7128-5556-4502-b032-c291ab460561","-0.02817532978951931","0.020157959312200546","-0.02748812735080719"
"A6VVMTRv6DCNtj13wDOw","22","Gyroscope","1721495546225","178f7128-5556-4502-b032-c291ab460561","0.15423893928527832","-0.021379653364419937","-0.041384901851415634"
"A82U17ngduCxDGgHwHrl","22","Linear Acceleration","1721495556001","178f7128-5556-4502-b032-c291ab460561","0.039064034819602966","0.014233112335205078","-0.05214214324951172"
"A82lucKSYOwYz538JKZU","22","Linear Acceleration","1721495510299","178f7128-5556-4502-b032-c291ab460561","-0.016044430434703827","-0.03130967170000076","0.029334068298339844"
