__id__,age,sensor,timestamp,userId,x,y,z
"1MNWfeAjVcHrRnynj0fp","22","Gyroscope","1721495461512","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.00259610079228878","-0.016034740954637527","-0.02993151545524597"
"1THkkBOdt3j6QQLmfjJ6","22","Rotation Vector","1721495467453","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.010034922510385513","0.46700194478034973","0.883823812007904"
"1W3ij4pwmiwIyb41729H","22","Gyroscope","1721495461306","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.008551862090826035","0.03993413969874382","0.02214321307837963"
"1WHdFKBUxpFTe1hyelyW","22","Gyroscope","1721495473245","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.011529741808772087","0.11140327155590057","0.05100574716925621"
"1ZIb7YY2aUC0VQhCN1n7","22","Gyroscope","1721495428165","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.588780403137207","0.7061394453048706","-0.5884749889373779"
"1b3cX2qQrOvr9K28uRQq","22","Rotation Vector","1721495465188","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.008044149726629257","0.4644550681114197","0.8855592012405396"
"1bhfW2K8dPQdiFaUukqv","22","Gyroscope","1721495432693","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.43767204880714417","0.39682164788246155","-0.02107422985136509"
"1ekaXiNg2fndt5jmzDwy","22","Rotation Vector","1721495434108","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.020313678309321404","0.4945567846298218","0.8622350096702576"
"1kmX4qgYd3HYMaRso9jH","22","Rotation Vector","1721495433077","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.035706233233213425","0.48351192474365234","0.8652335405349731"
"1lqqIChPgB6T3QNugLck","22","Linear Acceleration","1721495476923","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.6529197692871094","0.23110485076904297","1.2325701713562012"
"1mfmBvW0ouJis0AMRoSb","22","Linear Acceleration","1721495436164","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.18168127536773682","0.07706737518310547","0.014184951782226562"
"1nEcUDGYtfai6Czpkxmo","22","Rotation Vector","1721495446251","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.005972179118543863","0.5013805031776428","0.8610628247261047"
"1w1gg2XITiNjutbMS2xS","22","Rotation Vector","1721495448926","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.00029902084497734904","0.5157498121261597","0.8543409109115601"
"1xrLRSuBx0vjVTGY96ei","22","Rotation Vector","1721495465601","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.016549156978726387","0.4638752043247223","0.8854069709777832"
"1yUYFLxyzwRZFtaVI4yW","22","Gyroscope","1721495465013","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.03527642786502838","0.016187451779842377","-0.029091600328683853"
"1yyANDKI82UTOXsZcbNM","22","Gyroscope","1721495468717","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.02435753494501114","-0.0459662564098835","0.17500774562358856"
"23r92SOP8VlfjdFcSQXb","22","Gyroscope","1721495458836","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.05276193097233772","-0.16332527995109558","-0.01038440316915512"
"27C69xA0KbwjhVcJK8vK","22","Gyroscope","1721495444632","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.13675342500209808","0.1811925619840622","0.0029015245381742716"
"2GIrYzvzISpvcxMNCBy0","22","Gyroscope","1721495443809","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.01252236869186163","0.007482878863811493","-0.011453386396169662"
"2HXUQQjqycCo5vEOZQwI","22","Gyroscope","1721495430022","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.25892287492752075","-0.4158342778682709","0.10498937219381332"
"2KENdOUp7ZqEWGO9FcVo","22","Linear Acceleration","1721495454897","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.11964830756187439","-0.09903430938720703","0.16788959503173828"
"2fbInzxWtMpcd67AaheL","22","Linear Acceleration","1721495419903","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.03706779703497887","0.1462116241455078","-0.30426549911499023"
"2itJBzVWoNLnL9SvAkNK","22","Rotation Vector","1721495427107","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.03690529987215996","0.46923863887786865","0.878081738948822"
"2kxwfjBRmyIG5PPowVbU","22","Gyroscope","1721495430636","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.0397050715982914","0.03680354729294777","0.006261184345930815"
"2oIHD4O0LZvzbyFdcfhv","22","Gyroscope","1721495464806","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.034665580838918686","-0.03649812191724777","0.04146125912666321"
"2vZbYAkPCpNSJu5e1ycN","22","Linear Acceleration","1721495462512","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.2434922158718109","-0.00453948974609375","0.13444805145263672"
"32l5GlRRmYOiOvCquMgs","22","Gyroscope","1721495454719","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.14782503247261047","-0.10132429003715515","-0.1244601309299469"
"331vJ0xCs3r239ECrWjf","22","Linear Acceleration","1721495427106","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.18267272412776947","0.3660001754760742","-0.5415439605712891"
"35yzQl8fCSUJoWeVslwg","22","Linear Acceleration","1721495447897","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.02122819423675537","0.005192756652832031","-0.0616297721862793"
"3CTUzt2nVQHWEMxi8ht3","22","Linear Acceleration","1721495470546","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.0412595197558403","0.034880638122558594","-0.10234498977661133"
"3HPTYP2luxGqDjq2tIje","22","Linear Acceleration","1721495446662","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.013346493244171143","-0.00727081298828125","-0.014458179473876953"
"3JSr3gnZXCZswSa6Dd1a","22","Gyroscope","1721495463570","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.02092151902616024","0.1414874941110611","0.005421269219368696"
"3Wt4AlVYSpflVD73yvsM","22","Linear Acceleration","1721495443986","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.3289124369621277","0.09825706481933594","-0.02439737319946289"
"3dOjlb2i7bcHzRNXAN8z","22","Gyroscope","1721495477362","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.7350019812583923","-0.07452336698770523","0.2411319613456726"
"3rQYvlZTg5VbmM41tSM5","22","Rotation Vector","1721495466012","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.00572308199480176","0.4663814306259155","0.8845070004463196"
"3uObhEIGBSodTHTTmOjT","22","Gyroscope","1721495472011","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.019088976085186005","-0.015042114071547985","0.06070294603705406"
"3wM9kpWNs9qlkK0xRF6X","22","Rotation Vector","1721495422372","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.0612763948738575","0.49004727602005005","0.8655971884727478"
"3zo1dCQoUHcjr3vtGaHf","22","Linear Acceleration","1721495448926","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.07865923643112183","-0.006251335144042969","0.04202127456665039"
"47s0VlRa89D4qgLoRcvw","22","Gyroscope","1721495455542","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.021685076877474785","0.1588202863931656","0.09559759497642517"
"4G0b7kvzCVroCKmLphCq","22","Linear Acceleration","1721495451190","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.23577284812927246","0.028802871704101562","0.0018033981323242188"
"4KLK7VUWiV8rSv0RNM9n","22","Gyroscope","1721495475715","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.15316994488239288","0.799064576625824","0.6372663974761963"
"4OqvZkGIuHogteBcK4m0","22","Linear Acceleration","1721495444603","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.24258911609649658","-0.08573436737060547","0.06040811538696289"
"4QCCGjtUxsVfeo39wFo7","22","Linear Acceleration","1721495472599","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.045822739601135254","-0.05212974548339844","-0.24663114547729492"
"4Qtj6wbN6l7aOQQxvfze","22","Linear Acceleration","1721495443163","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.6844889521598816","0.12342262268066406","0.008655548095703125"
"4QuHfpx7hX5rTACf9jEM","22","Rotation Vector","1721495439046","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.02419102191925049","0.5007142424583435","0.8588227033615112"
"4eJ4Zim4GCyUmF6yXU54","22","Rotation Vector","1721495443574","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.0286653321236372","0.4873736500740051","0.86960369348526"
"4nknXfSt0f4jzIv49YRQ","22","Gyroscope","1721495436810","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.019928891211748123","0.02970244735479355","-0.00786465872079134"
"4nnsiatoYuNNi0Nvsdmi","22","Rotation Vector","1721495468688","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.007147285155951977","0.47242218255996704","0.8798661231994629"
"4rAclfPY5C6YxOaMEUcv","22","Gyroscope","1721495431458","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.4814240038394928","-0.6553627252578735","0.06948387622833252"
"4virLdOqlDBq3QKcj1P3","22","Gyroscope","1721495474480","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.20898611843585968","-0.17141900956630707","0.3345915973186493"
"515q8jyKMc8QYalutB8X","22","Linear Acceleration","1721495431020","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.29264694452285767","0.13259506225585938","-0.08005332946777344"
"536dCWTefH0MBK3eID7B","22","Rotation Vector","1721495447691","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.00233670137822628","0.510642945766449","0.8573506474494934"
"55707zb72gRXrSCBCdIH","22","Gyroscope","1721495431046","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.14431266486644745","0.22998400032520294","0.032222192734479904"
"55sp3jE5NhKaKsljKglO","22","Gyroscope","1721495474068","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.02038702741265297","0.049020491540431976","0.010689826682209969"
"580Hh1B2fYkNuHLd0oJ2","22","Linear Acceleration","1721495442338","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.5768237113952637","0.20169925689697266","0.10995340347290039"
"5DXCo4v1Mj4j7scUW4g5","22","Linear Acceleration","1721495468893","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.5811272859573364","0.171966552734375","0.05716657638549805"
"5HbVQ9GFZh0dKbarKKvt","22","Rotation Vector","1721495444398","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.006153940223157406","0.4903324246406555","0.8674598336219788"
"5JhU5whw92IvcTPAjoKs","22","Gyroscope","1721495450808","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.006108472589403391","0.038788799196481705","-0.005268557462841272"
"5UthMHLTo4d7VG1iqT4z","22","Rotation Vector","1721495442750","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.015392247587442398","0.47808167338371277","0.8752077221870422"
"5WSPyUa2tjo6iKChqGny","22","Gyroscope","1721495468510","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.08185353130102158","-0.1588202863931656","0.0626882016658783"
"5ZMbwYg9mcMuTRgWPMqC","22","Rotation Vector","1721495446662","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.009521071799099445","0.5019769072532654","0.8605838418006897"
"5g6Ah9zL4fdgvG7QXNHz","22","Linear Acceleration","1721495464982","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.149958074092865","-0.041390419006347656","-0.03617668151855469"
"5h16ym1OzG8aCyjyhcAE","22","Linear Acceleration","1721495429579","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.11404120922088623","-0.12038421630859375","0.198394775390625"
"5kEttrr3pqEsrb5mKeCf","22","Rotation Vector","1721495453043","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.03110319748520851","0.4675948917865753","0.8833785057067871"
"5sZ8fYrta2lthraVSYZr","22","Gyroscope","1721495436606","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.2743467688560486","0.3393256664276123","0.028098974376916885"
"60VHgvAqRbP4kmDgxUUM","22","Rotation Vector","1721495478980","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.004642527084797621","0.3322913944721222","0.8759230971336365"
"67Lt92cmXGHixxlbdt8K","22","Linear Acceleration","1721495478774","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.2090303897857666","0.13515710830688477","0.2281661033630371"
"67YhWUj5IodFSU4UVC83","22","Linear Acceleration","1721495472393","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.004846930503845215","-0.19269752502441406","0.1258988380432129"
"6Dp7KVZcCOuXu4fp9JOW","22","Linear Acceleration","1721495440486","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.0963335633277893","0.0007696151733398438","-0.034549713134765625"
"6GxmQUSXmTR5PHQJTTtv","22","Gyroscope","1721495421578","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.05215108394622803","0.06337540596723557","0.00022906772210262716"
"6II43zRVa42nvmHT3IST","22","Gyroscope","1721495464394","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.032222192734479904","0.06070294603705406","0.13469181954860687"
"6VO11JpuEZt6rYc6SATK","22","Linear Acceleration","1721495432664","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.3944851756095886","0.29439449310302734","-0.43820905685424805"
"6ZMiR4uYamLRqVgk7umm","22","Rotation Vector","1721495478157","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.010245371609926224","0.3331215977668762","0.8717548847198486"
"6c3Bly7e0RjTxIs4JPdm","22","Linear Acceleration","1721495440899","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.08356672525405884","-0.019713401794433594","-0.02911376953125"
"6gcpLeAmMq6b4uI9E45i","22","Rotation Vector","1721495433900","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.03269779309630394","0.4913247227668762","0.8613380193710327"
"6kKURN3iqoBkF81GHnXT","22","Linear Acceleration","1721495427519","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-2.4618172645568848","-0.9097185134887695","1.1960372924804688"
"6sK7cbAy0inGVsmzUL5C","22","Rotation Vector","1721495443987","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.010999544523656368","0.4890735447406769","0.868126392364502"
"70JQwDWFEcVcxuCPBc5b","22","Rotation Vector","1721495432047","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.08524379879236221","0.5102143883705139","0.8436475396156311"
"73ABgyP18qPu9gdvZdKK","22","Gyroscope","1721495466452","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.01954711228609085","0.009544488042593002","0.03184041380882263"
"74hB1M51abczkUZ1xPr4","22","Rotation Vector","1721495454484","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.03863703832030296","0.4842372238636017","0.8740640878677368"
"78MHzT9xxUr1PHpxXM1y","22","Gyroscope","1721495437634","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.14797775447368622","-0.30435463786125183","0.01572931744158268"
"7EHzL1Eqo5EZ5No8lBVD","22","Rotation Vector","1721495471777","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.02644757367670536","-0.42780056595802307","-0.9030269980430603"
"7FadNM90vfZ83mvFrqDP","22","Gyroscope","1721495420550","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.01748550310730934","-0.0014507622690871358","-0.013133215717971325"
"7JSH69FFKRyszHS4QLX3","22","Linear Acceleration","1721495427726","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-1.4220755100250244","-0.08614635467529297","0.4513559341430664"
"7JcJAtkggbTA8GhRBE0H","22","Linear Acceleration","1721495467864","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.049660325050354004","-0.022703170776367188","0.11815881729125977"
"7Kn6v25otgs4Ky3yhcMS","22","Linear Acceleration","1721495443574","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.32019615173339844","0.12205886840820312","0.31562280654907227"
"7MlS8ziTKitEarLn5uzA","22","Linear Acceleration","1721495478362","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.49910712242126465","0.12298822402954102","0.38288116455078125"
"7Q7tntE6VPoyNpx2kPm9","22","Rotation Vector","1721495427318","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.027154453098773956","0.45897001028060913","0.8834626078605652"
"7S7EEqpS9YEN3BjPcCQ3","22","Gyroscope","1721495424668","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.032756682485342026","-0.07780666649341583","0.009239064529538155"
"7TBAqZmWI5ASmxRkQy3Y","22","Rotation Vector","1721495425666","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.03470795229077339","0.5214332938194275","0.8487910628318787"
"7arOstlRr7lP3nGAgBsm","22","Gyroscope","1721495441751","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.033443886786699295","-0.22547899186611176","0.023746687918901443"
"7ctVfN9vKiAIZLuuxaML","22","Linear Acceleration","1721495437399","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.18689286708831787","0.01729869842529297","0.08519315719604492"
"7euyILEsCcZ2Djc7VNID","22","Gyroscope","1721495463776","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.0022906772792339325","-0.1327829211950302","-0.060244809836149216"
"7qnyKPlpxCdSrNZB3fHm","22","Gyroscope","1721495427548","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.6439857482910156","-0.9675820469856262","0.42163732647895813"
"83WE31HWs75hLBl78eQ7","22","Rotation Vector","1721495423814","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.025444395840168","0.5100253820419312","0.8555544018745422"
"8BkRKgfwEqh2yv0JI3Cc","22","Rotation Vector","1721495444809","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.01739148609340191","0.5027026534080505","0.860779345035553"
"8Fzb6ET0bNUdEz2h5vCZ","22","Linear Acceleration","1721495445015","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.2656474709510803","0.07754325866699219","-0.10095357894897461"
"8GtxTV2XScXyxfQhO9CA","22","Linear Acceleration","1721495454692","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.12849050760269165","-0.23373126983642578","0.3956413269042969"
"8HcJCiFbvedReh7AwzVd","22","Rotation Vector","1721495470953","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.030047310516238213","0.45861971378326416","0.8871182799339294"
"8HltRM5k0r6UzYV2btFc","22","Gyroscope","1721495425282","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.04840964451432228","0.022524992004036903","0.01779092662036419"
"8K7nhZqTh3GQQ0d1jWO9","22","Rotation Vector","1721495471369","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.04108205437660217","-0.429399311542511","-0.9008446335792542"
"8Um1hsT9Sgw1C2Ririex","22","Linear Acceleration","1721495453249","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.28810399770736694","0.0034742355346679688","0.05408525466918945"
"8XHVHjIGgDo0uP7G006l","22","Rotation Vector","1721495463337","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.011302116326987743","0.465792715549469","0.8845582604408264"
"8cTk3PLEeJt9C7QuM2Qz","22","Linear Acceleration","1721495419492","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0","0","0"
"8fNCXef96raTlzEzX7kF","22","Rotation Vector","1721495425872","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.033920157700777054","0.5207288861274719","0.8493564128875732"
"8oHaqaNgUqlU5vLYIHVV","22","Linear Acceleration","1721495441929","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.8067880272865295","-0.3190155029296875","1.116607904434204"
"8s6IhTuIdt6WHDmCO0X4","22","Linear Acceleration","1721495430401","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.2731894254684448","0.14020824432373047","-0.17034482955932617"
"91hXsCleL1yMUMU1wJRC","22","Rotation Vector","1721495443163","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.016172390431165695","0.4810962378978729","0.8724608421325684"
"9E5TWFr22RAAAZ2Bns1H","22","Linear Acceleration","1721495456954","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.10853821039199829","-0.03268909454345703","-0.08265972137451172"
"9T9YcgYB4oJJqRzo0ypi","22","Rotation Vector","1721495433487","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.035037811845541","0.4900021255016327","0.8616442680358887"
"9ZPmOaWYoKwBP9wtozgv","22","Gyroscope","1721495474688","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.5417451858520508","-2.4339208602905273","-0.20692451298236847"
"9aLuVLoq0p3ZBTz729I6","22","Linear Acceleration","1721495455719","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.05058954656124115","0.1533975601196289","-0.38459348678588867"
"9b6fy38xO7uVS3fnDyby","22","Rotation Vector","1721495421960","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.05638214945793152","0.48572519421577454","0.8687205910682678"
"9hopce73IgeVsMLNYN1F","22","Gyroscope","1721495422401","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.08093725889921188","0.05467082932591438","-0.04856235533952713"
"9kdpoj8PBGomY1vR72xA","22","Gyroscope","1721495441339","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.048333290964365005","-0.01916533336043358","0.0620773509144783"
"9kerZzu7ocaNoSddXnfC","22","Gyroscope","1721495425696","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.0364217683672905","0.01175880990922451","0.004428642801940441"
"9x3HjDD27BcogumwDw9Q","22","Gyroscope","1721495460483","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.06131379306316376","0.04100312292575836","-0.01794363744556904"
"9yyktomRaZ5Pkdc7jg9s","22","Linear Acceleration","1721495450367","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.00880497694015503","0.0006771087646484375","-0.012903213500976562"
"9zYK6Z1BGYsT7vkFh6e0","22","Gyroscope","1721495420349","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.01695101149380207","0.10033166408538818","-0.04497363045811653"
"A0PMbESBDAtPUio9VRGa","22","Linear Acceleration","1721495438428","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.1510276198387146","-0.3011903762817383","0.5693764686584473"
"A10qm9053ZcQvd2E3hOR","22","Linear Acceleration","1721495466630","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.08059875667095184","-0.009490966796875","0.06608247756958008"
"A2rO0oR7H7fHcRgDMC6i","22","Rotation Vector","1721495444191","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","-0.00818268209695816","0.49010899662971497","0.8677156567573547"
"A4PVUMJTs9QncPoOPnUr","22","Gyroscope","1721495422607","ee505e5a-6e99-43cb-97d4-cbf6e9830efc","0.03237490355968475","0.06528430432081223","-0.0293970238417387"
