age_lin_acc,userId_lin_acc,x_lin_acc,y_lin_acc,z_lin_acc,magnitude_lin_acc,userId_rotation,x_rotation,y_rotation,z_rotation,magnitude_rotation,userId_gyro,x_gyro,y_gyro,z_gyro,magnitude_gyro
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0339418649673461,-0.0177836418151855,0.0215425491333007,0.04395895286324557,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3730039298534393,0.1461029946804046,0.4844000041484833,0.6285868124290729,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0094542149454355,0.0110521102324128,0.0091878985986113,0.017203162543040253
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0537514686584472,-0.0070476531982421,-0.0245084762573242,0.059494161116857076,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3742388188838959,0.1485788077116012,0.4825071096420288,0.6284452772642334,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0133157959207892,0.0137152690440416,-0.0260989591479301,0.03235080670647761
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0076926946640014,0.001875877380371,0.0760469436645507,0.0764580545649645,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3722708225250244,0.1491650342941284,0.484955221414566,0.6292990859175607,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0221042204648256,0.016378428786993,-0.0131826372817158,0.030506252106568238
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0090492963790893,-0.0094523429870605,-0.025611400604248,0.028760743971825646,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3736329674720764,0.1495280861854553,0.4811382591724396,0.6272593302452825,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0125168478116393,-0.0098536890000104,-0.007989477366209,0.017821291048457498
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0147317647933959,0.0030956268310546,-0.0099005699157714,0.01801746608328046,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3726685643196106,0.1493716239929199,0.4806233048439026,0.6262527461380085,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0030626328662037,0.0115847419947385,-0.0174436923116445,0.02116290076102835
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0038613080978393,0.0086941719055175,-0.010284423828125,0.014009557410055266,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3710645139217376,0.1488172560930252,0.4802120327949524,0.6248512188065996,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0141147430986166,-0.0022636852227151,-0.0097205303609371,0.017286959073977804
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0030409097671508,0.0046348571777343,0.0030527114868164,0.006328355291202375,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3696447312831878,0.1487780958414077,0.4800235033035278,0.6238547209819023,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.018908429890871,0.0005326318205334,-0.0093210572376847,0.021087781429596213
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.010606050491333,0.0040779113769531,0.0106172561645507,0.015551327811048107,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3690818846225738,0.1490086168050766,0.4804524779319763,0.623906714974033,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0135821113362908,-0.0027963169850409,-0.010120004415512,0.017167050602890692
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0110749006271362,-0.0011968612670898,0.0122003555297851,0.01652073169828623,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3693487644195556,0.1492064744234085,0.4804465174674988,0.6241073128355117,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0018642114009708,0.0009321057004854,0.0010652636410668,0.0023407032723875504
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0028525590896606,-0.0025281906127929,-0.0081152915954589,0.008965868547661475,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3691886663436889,0.1494967639446258,0.4807744026184082,0.6243345096978334,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0030626328662037,0.0041278963908553,0.0026631590444594,0.005788926047452429
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0018373727798461,-0.002110481262207,0.0050463676452636,0.0057702596389945515,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3696236908435821,0.1507107615470886,0.4813300967216491,0.6253111773261433,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0013315795222297,0.0026631590444594,0.0010652636410668,0.0031623261604531365
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0060533285140991,-0.0163936614990234,0.001070499420166,0.017508309240264835,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3695286214351654,0.1504906415939331,0.4805681109428406,0.6246155173563156,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0139815853908658,0.0099868467077612,0.0010652636410668,0.017215011583829144
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0149286985397338,0.0053896903991699,0.0167531967163085,0.023077790251765533,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3699052035808563,0.1510267555713653,0.4808258712291717,0.6251659451520849,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0007989477599039,-0.0001331579551333,0.0023968431632965,0.0025300011291523004
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0055271387100219,-0.0023117065429687,-0.017153263092041,0.018169416175689377,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3700877130031585,0.1512258648872375,0.480017215013504,0.6247004916246839,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0030626328662037,-0.0001331579551333,-0.0035952648613601,0.004724762484770746
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0054947137832641,-0.0002169609069824,-0.00626802444458,0.008338290114466127,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3709440529346466,0.1514591425657272,0.4792920351028442,0.6247081055880044,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0022636852227151,0.005060002207756,-0.0031957910396158,0.006398513381944507
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0040520429611206,-0.0054216384887695,0.0012168884277343,0.0068770657628982644,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3704808950424194,0.1519334763288498,0.479600042104721,0.6247848231252512,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0114515842869877,0.0026631590444594,0.0031957910396158,0.012183771138155795
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0173211097717285,-0.012977123260498,0.0192761421203613,0.028982688399918903,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3712550401687622,0.1568819880485534,0.476593941450119,0.6241666829074868,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0015978955198079,-0.0062584239058196,-0.0181094817817211,0.019226920457515936
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0023139715194702,-0.0030379295349121,0.0080866813659667,0.00894303614924392,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.372267335653305,0.1586147248744964,0.4767058789730072,0.6252920079361722,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0338221192359924,0.018908429890871,-0.0455400198698043,0.05979429638597515
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0068559646606445,0.0061626434326171,-0.0344185829162597,0.035631745332905446,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3721863329410553,0.1590188145637512,0.4774256646633148,0.6258952908375159,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0119842160493135,0.0115847419947385,0.0030626328662037,0.01694719450158144
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0061466693878173,-0.0050063133239746,-0.0058436393737792,0.0098484942398175,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3713241517543793,0.1593554466962814,0.4768108427524566,0.6249994910671437,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0011984215816482,0.0043942127376794,0.0015978955198079,0.004826861295248313
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0076344013214111,0.0081043243408203,0.0016369819641113,0.011253615708224697,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3622983396053314,0.1673130244016647,0.4742132425308227,0.6197837803676448,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0073236874304711,0.0051931603811681,-0.0061252657324075,0.01086849541640332
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.212022602558136,-0.0011711120605468,-0.1581144332885742,0.26449032026361685,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3491539359092712,0.1817810237407684,0.4752567708492279,0.6171076160534829,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0725710839033126,0.1254348009824752,-0.1246358454227447,0.1911401200184229
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.2505476176738739,0.1969695091247558,0.0056571960449218,0.3187524119343909,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3276896178722381,0.1505590081214904,0.4788406491279602,0.5994471351546079,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.071106344461441,0.1918806135654449,0.0307594873011112,0.20693097434639388
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1548473834991455,-0.1007070541381836,0.0147705078125,0.18530458934079752,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.33211749792099,0.169263020157814,0.4864526391029358,0.6128524883758362,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.3672496378421783,-0.1588574349880218,0.0219710618257522,0.4007377056179462
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3174542784690857,-0.3354196548461914,0.1302661895751953,0.4798466879347056,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3354025483131408,0.1844265460968017,0.4898876845836639,0.621689604084617,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1543300747871399,0.1676458716392517,0.0428768619894981,0.23186490798642886
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0284240543842315,-0.1559891700744629,0.3324451446533203,0.3683209500581314,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3383508026599884,0.1729069501161575,0.4869191646575928,0.6176312427087686,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1247690021991729,0.115847423672676,0.0066578979603946,0.17038854740452697
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.2333078384399414,0.1247248649597168,-0.1060872077941894,0.2850321649819629,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3438828587532043,0.1680157333612442,0.488690435886383,0.6207278383704213,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0423442311584949,-0.1173121556639671,0.0165115855634212,0.12580861749796426
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.017285406589508,-0.0489058494567871,0.0047588348388671,0.05208851985877642,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3418594598770141,0.1685889214277267,0.4884576201438904,0.6195812791008143,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0179763231426477,-0.0533963404595851,0.0347542278468608,0.06619798880204995
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0023004412651062,-0.0349507331848144,0.0387945175170898,0.0522672016617886,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3454823195934295,0.1691747903823852,0.4914399683475494,0.6240924493550782,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0275636967271566,-0.023968432098627,-0.0011984215816482,0.03654694691517359
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0417734384536743,-0.0562553405761718,0.0336155891418457,0.07771545108237725,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3471923470497131,0.1743956208229065,0.4937909543514251,0.6283198747544013,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0364852808415889,0.002530001103878,0.0051931603811681,0.0369397555273417
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0818330645561218,-0.0576367378234863,0.0079922676086425,0.10041175400872077,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3469637036323547,0.1766999363899231,0.4887300729751587,0.6248709973976927,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0556600242853164,0.0380831733345985,-0.0178431663662195,0.06976205975060994
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0666574239730835,0.0643839836120605,0.0035314559936523,0.09274147237304671,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3535086810588836,0.1903057694435119,0.4880894124507904,0.6319936297258355,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0002663159102667,0.0019973693415522,-0.0312921181321144,0.0313569301055578
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1858243346214294,-0.1953773498535156,0.1170878410339355,0.29396012432176605,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3548751771450043,0.2078903019428253,0.4736576676368713,0.6273008489606706,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1869537681341171,0.0355531722307205,-0.121440052986145,0.22575080496975022
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.074919007718563,-0.0041861534118652,-0.0424766540527343,0.08622440337536376,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3527181446552276,0.2124326676130294,0.4679651260375976,0.6233210144264338,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.102398470044136,0.0802942439913749,-0.2057290375232696,0.2434277082950442
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.2049993872642517,0.1948556900024414,-0.1402463912963867,0.31569374237812414,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3531300127506256,0.2078151702880859,0.4705164730548858,0.6239180253231447,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0009321057004854,0.023968432098627,-0.0675110816955566,0.07164566078980282
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.2947079837322235,0.1524548530578613,0.0005736351013183,0.3318065806364245,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3487758636474609,0.2014438062906265,0.4770925939083099,0.6243729280790825,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0246342215687036,-0.0262321177870035,0.0509994961321353,0.06241728511893874
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.2064772844314575,0.1412477493286132,-0.0902323722839355,0.2659429951786181,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3429734110832214,0.1903131008148193,0.4913378655910492,0.6286992406670934,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0800279304385185,-0.0019973693415522,0.0765658244490623,0.11077357360004034
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.119024783372879,-0.0763082504272461,-0.1066546440124511,0.1771018385834849,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3478896021842956,0.2083204388618469,0.4786395132541656,0.6273120150321724,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.1209074258804321,0.0107857948169112,0.1235705837607383,0.17321844062868805
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.1845904290676117,0.0912380218505859,0.1084375381469726,0.2327159272889355,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3478893339633941,0.2110885381698608,0.4748031795024872,0.6253186538860438,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1515337526798248,0.0559263415634632,-0.1037300452589988,0.19196394497753322
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0584073588252067,-0.0420460700988769,0.0203814506530761,0.07479769452610086,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3534981310367584,0.2041700631380081,0.4621211290359497,0.6166054502108462,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0264984332025051,-0.0023968431632965,-0.0729705616831779,0.0776699085341005
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.1366386413574218,0.0688056945800781,-0.0253224372863769,0.15506633338275466,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3600160777568817,0.2177877873182296,0.4557617306709289,0.6202917472388133,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0029294749256223,-0.1276984810829162,-0.0394147560000419,0.13367500471205002
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1766071766614914,-0.1268410682678222,0.0081629753112792,0.2175899483284973,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3581697344779968,0.2084034234285354,0.4434592723846435,0.6069379472867795,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.15899059176445,0.0456731803715229,-0.1424790173768997,0.21832159322326902
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.2929118275642395,0.2429285049438476,-0.1263747215270996,0.4009765173701918,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3567885458469391,0.2020965218544006,0.447135716676712,0.6066888986302753,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.1339569091796875,-0.0780305638909339,0.0296942237764596,0.15784476343483372
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0235856231302022,0.0012369155883789,0.0134096145629882,0.027159332490703982,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3564194142818451,0.1978756338357925,0.4517967700958252,0.6085309251073031,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0446079149842262,-0.0314252786338329,0.05539371073246,0.07775524037108651
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0400927662849426,-0.0392012596130371,-0.0126199722290039,0.05747549358368829,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3548059165477752,0.1987920850515365,0.4544642269611358,0.6098715152258113,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.021837905049324,-0.0137152690440416,0.0424773879349231,0.04969236548673938
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0287529602646827,-0.0341944694519043,0.0810465812683105,0.0925448150917192,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3551285564899444,0.1908396780490875,0.4476215243339538,0.6024127350907875,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.010519478470087,0.007989477366209,-0.0065247397869825,0.014733071816685829
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.121971346437931,0.1405272483825683,-0.1527972221374511,0.24077356163578134,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3371762335300445,0.1498551219701767,0.4669125080108642,0.5951064276036673,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0913463607430458,-0.052064761519432,0.0335558056831359,0.11036706532348481
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.153720736503601,0.1850957870483398,-0.1621761322021484,0.29015791057681434,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3282380402088165,0.1388206481933593,0.4633096754550934,0.5845230866058697,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.5270391702651978,-0.2552638053894043,0.2118543088436126,0.6227456507365688
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0715008378028869,-0.1081233024597168,0.1019105911254882,0.16489022689309568,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3393222987651825,0.1467657685279846,0.4660778045654297,0.5949019525597715,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1471395343542099,0.0680437162518501,0.0367515943944454,0.16622475622442595
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1025869846343994,-0.1255364418029785,0.1374669075012207,0.21255737647722384,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3411633968353271,0.1470306068658828,0.4666538536548614,0.5964698498889122,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0077231614850461,-0.0418115966022014,-0.0021305272821336,0.04257224424727025
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0595351457595825,-0.0627799034118652,0.0852308273315429,0.12144975825680815,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3468382656574249,0.1987726390361786,0.4952290058135986,0.6364425447381583,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0215715896338224,-0.0030626328662037,0.0091878985986113,0.02364594426242159
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0262468457221984,-0.0745606422424316,0.1114487648010253,0.13663459831844574,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3485336601734161,0.1634201109409332,0.4800745546817779,0.6153482127923445,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1933453530073166,0.1354216337203979,0.0910800397396087,0.25301584544845046
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.5134297609329224,-0.4019508361816406,0.1802215576171875,0.6765015919779666,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.349895030260086,0.1997358947992324,0.4863048791885376,0.6315167419748543,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.2785664498806,0.2966759204864502,-0.1736379712820053,0.4424545331065033
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.5657466053962708,0.4982905387878418,-0.1293950080871582,0.7649220552976342,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3572525084018707,0.2056788653135299,0.4820561110973358,0.634280099516276,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.021438430994749,-0.0399473868310451,-0.058323185890913,0.07387146980135
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0239669680595397,-0.0309939384460449,-0.0331277847290039,0.051307795698270264,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3553429841995239,0.2020855993032455,0.481754332780838,0.6318183781900345,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1014663651585578,-0.0001331579551333,-0.0271642226725816,0.10503968765631591
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.1662740409374237,0.1632370948791504,-0.0848903656005859,0.2479914918017268,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.353701651096344,0.2052467465400695,0.4811388254165649,0.6314472695932695,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0427437052130699,-0.0198405347764492,0.0062584239058196,0.047537764202181865
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0732834935188293,0.1091470718383789,-0.1291694641113281,0.18430492172490734,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3510703146457672,0.2101949453353881,0.4793625175952911,0.6302544757043146,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.0015978955198079,0.0350205413997173,-0.0129163218662142,0.03736071413360803
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1188323572278022,-0.0856890678405761,0.0456724166870117,0.15345916433284415,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3555822074413299,0.2366548180580139,0.4509077668190002,0.6210974346562852,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.0260989591479301,0.0270310640335083,-0.0952079370617866,0.10235421520851043
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.1979322731494903,-0.1702308654785156,0.1978578567504882,0.32757207419678747,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3767375946044922,0.2771320641040802,0.4187133312225342,0.6277374051993703,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.2647180259227752,0.0135821113362908,-0.4475438892841339,0.520149632156336
37,01e83123-fd8c-4d35-acbc-8caca7bb81ca,-0.4270763397216797,0.2559041976928711,0.0044431686401367,0.4978964752782091,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.3736792802810669,0.2661468982696533,0.4237634539604187,0.6245365008407413,01e83123-fd8c-4d35-acbc-8caca7bb81ca,0.4348938763141632,0.1245026886463165,-0.3047985732555389,0.5454683981628381
