age_lin_acc,userId_lin_acc,x_lin_acc,y_lin_acc,z_lin_acc,magnitude_lin_acc,userId_rotation,x_rotation,y_rotation,z_rotation,magnitude_rotation,userId_gyro,x_gyro,y_gyro,z_gyro,magnitude_gyro
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0942898988723754,0.0365958213806152,-0.259284496307373,0.2783132932456745,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1686814427375793,0.2663235664367676,0.5573365092277527,0.6403168400735744,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0683385357260704,-0.0775012448430061,-0.0150421140715479,0.10441677840816792
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0018961429595947,0.1931986808776855,-0.0349359512329101,0.19634114785125723,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1708588600158691,0.2614803612232208,0.5551427006721497,0.6369836320196276,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0553580336272716,-0.0666587054729461,-0.0109952501952648,0.08734294722107548
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0025526285171508,0.0741891860961914,-0.0363764762878418,0.08266679667848398,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.172432467341423,0.2522346973419189,0.5519617199897766,0.6308859157333383,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0347419381141662,-0.0377961732447147,-0.0064902519807219,0.051746268915220404
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0544286966323852,-0.0042552947998046,0.0254220962524414,0.06022352969398139,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1739486455917358,0.2451990246772766,0.5497162938117981,0.6265530278340902,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0141258426010608,-0.0232885517179965,-0.0045813545584678,0.027620370741576503
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0714772939682006,-0.0316214561462402,0.0426254272460937,0.08902722667665879,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1750660240650177,0.2402521520853042,0.5484341382980347,0.6238182535115988,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0083227939903736,-0.0064902519807219,-0.0030542362947016,0.01098729402188437
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0763999223709106,-0.0418272018432617,0.0477237701416015,0.09931777881550985,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1752465218305587,0.2360666990280151,0.547551155090332,0.6214910274850706,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0007635590736754,0.0019852535333484,-0.0065666078589856,0.006902506271229008
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0647251605987548,-0.0574555397033691,0.0534524917602539,0.10172342076690123,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1751295626163482,0.232999175786972,0.547500729560852,0.6202548093237705,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0026724566705524,-0.0029015245381742,-0.0061084725894033,0.007271472112103469
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0430489778518676,-0.0288910865783691,0.0374956130981445,0.06398304759368025,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1749503761529922,0.2313438802957534,0.5474219918251038,0.6195146989379132,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0071774553507566,-0.0088572856038808,-0.0052685574628412,0.012558864252792857
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.019291877746582,-0.0388140678405761,0.0205516815185546,0.047969573925166445,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1742289811372757,0.2301188558340072,0.5497477650642395,0.6209130622491462,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0017561858985573,-0.0059557608328759,-0.0049631339497864,0.007949086401105004
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0127413272857666,-0.0138535499572753,-0.0011520385742187,0.018857079845464694,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1736597865819931,0.2287704795598983,0.5515117049217224,0.6218189563365162,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0014507622690871,-0.0077883023768663,-0.0028251686599105,0.008410941863539927
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0221573114395141,-0.0188727378845214,0.0242185592651367,0.03786377290187034,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1734446138143539,0.2281406074762344,0.5523077845573425,0.6222339268502446,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0032833039294928,-0.0041232188232243,-0.0022906772792339,0.005747018405678936
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0122060775756835,-0.0287604331970214,0.0134172439575195,0.034002548182151406,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1731916815042495,0.2270828932523727,0.5535876154899597,0.6229135148429494,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0011453386396169,-0.0093917762860655,-0.0032069480512291,0.009990083994150595
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.018348217010498,0.0181174278259277,-0.0025434494018554,0.025910758255053557,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1733110696077346,0.2267213761806488,0.5539244413375854,0.6231144324897157,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-1.145491361618042,-0.2489202618598938,0.0691020935773849,1.174260131164612
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.645641028881073,2.34537672996521,-1.0124883651733398,2.6349149954501936,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1718360036611557,0.2239253520965576,0.5576623678207397,0.6250259930188808,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.8753440976142883,-0.4204919934272766,0.4327852725982666,1.0631763249539437
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-1.1819543838500977,0.3440191745758056,-0.2871170043945312,1.2640417446393026,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0939488038420677,0.1202095299959182,0.54506915807724,0.5660186356757401,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.6339067220687866,-0.3138227760791778,-0.103920392692089,0.7149279090141283
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0746859684586525,-2.8152146339416504,1.5489625930786133,3.2140778683474127,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1532581597566604,0.1232861950993537,0.5466148257255554,0.5809262579166595,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0533727779984474,0.1840940862894058,-0.0936123430728912,0.21331328325633972
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.7667547464370728,-0.8742516040802002,0.071512222290039,1.1650505166547256,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1559406667947769,0.1043185368180275,0.5447490215301514,0.5761521892194034,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1721825748682022,-0.0687966719269752,-0.0053449133411049,0.1854949844472778
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0527355372905731,-1.5281271934509275,0.6656293869018555,1.6676379214220556,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1445454955101013,0.1208046004176139,0.5447930693626404,0.576443093617997,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.424615204334259,-0.0287098214030265,0.0285571087151765,0.4265417143199345
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.3637506365776062,-1.872406005859375,1.020721435546875,2.163351803423046,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1794801503419876,0.1119008809328079,0.538979709148407,0.578994005490577,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.4601207077503204,-0.4110238552093506,-0.1372879147529602,0.6320598443098794
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.2517814636230469,-1.740377426147461,1.2983431816101074,2.185864247409084,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.2070551067590713,0.1500126719474792,0.5463924407958984,0.6032580860118925,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.2239518761634826,-0.2902288138866424,0.026648212224245,0.36755589297675473
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.2578743100166321,-0.7508134841918945,0.5675864219665527,0.9758967128808868,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.26567342877388,0.1146654486656189,0.5076935887336731,0.5843657381430174,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.2383831441402435,0.2112004458904266,0.0106134712696075,0.3186609444643223
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.9290021657943726,-0.2799363136291504,0.1551713943481445,0.9825922477624481,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.2652640044689178,0.1122156679630279,0.5149050951004028,0.5899869533842502,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.1091889441013336,0.5204418897628784,-0.1099525094032287,0.5430207550895153
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,1.2416481971740725,-0.05851411819458,0.2691221237182617,1.271825799804494,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.2426951974630355,0.1287723630666732,0.5193482041358948,0.5875422006124972,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.224791795015335,0.2314347624778747,-0.0652843043208122,0.3291738762114319
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,1.444854974746704,-0.6393082141876221,0.4960432052612304,1.6560132101719178,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.2071551084518432,0.1541058719158172,0.525492250919342,0.585494632334837,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0619246400892734,-0.1995179802179336,-0.0337493121623992,0.21161545678864022
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.1158273518085479,0.0641617774963378,0.3223247528076172,0.3484622725503612,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1811896562576294,0.1473479121923446,0.523689329624176,0.5734035339308782,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.1343863904476165,0.0526092201471328,0.08009734749794,0.16505458811627888
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1040624380111694,-0.4364128112792969,0.2993812561035156,0.5393646905013773,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1777892410755157,0.1323085725307464,0.5236223340034485,0.56859029298305,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1585148572921753,0.0485623553395271,0.0402395613491535,0.17060036528698724
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1235372573137283,-0.846297025680542,0.679351806640625,1.0922449298606112,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1751439869403839,0.1332528591156005,0.5291385054588318,0.5730787891582287,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0742179453372955,-0.1038440316915512,0.0782648026943206,0.1497239649115218
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.110327623784542,-0.745323657989502,0.4349384307861328,0.8699718261550193,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1854106038808822,0.1406402438879013,0.5346519947052002,0.5831033576258768,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0037414394319057,-0.1185807213187217,0.0723854005336761,0.1389785308884494
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0306974649429321,-0.3292722702026367,0.2911224365234375,0.4405846517136788,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1955179870128631,0.1290812790393829,0.5399330258369446,0.5885719431245799,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0355818532407283,-0.0190126206725835,0.0100026242434978,0.041564414065891585
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1619182080030441,-0.2193608283996582,0.131199836730957,0.3025724314562236,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1885137259960174,0.1177372932434082,0.5515184998512268,0.5946193326720327,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0003817795368377,0.0549762547016143,-0.028938889503479,0.06212884726377983
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1987253725528717,-0.152071475982666,0.1154680252075195,0.27559095113800197,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1836631447076797,0.1110837236046791,0.5558502674102783,0.5958533914931363,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.002519744914025,0.0449736304581165,-0.0122933015227317,0.04669156040810562
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1392656117677688,-0.161924123764038,0.1121549606323242,0.2412323934968946,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1765423119068145,0.109812393784523,0.5616490244865417,0.5988952967161907,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0271063465625047,-0.0177909266203641,-0.007330167107284,0.03324157703537091
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0043294727802276,-0.1294572353363037,0.1167736053466796,0.1743960865992581,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1734167635440826,0.1088999137282371,0.5699781179428101,0.605646448038581,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.018096350133419,-0.0241284668445587,-0.0013744062744081,0.030191882899670147
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0232765972614288,-0.0842783451080322,0.0302133560180664,0.09250668254830977,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1724578738212585,0.1064581722021102,0.5745424032211304,0.6092405385155154,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0120642334222793,-0.023364907130599,-0.003665083553642,0.02654990491026162
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0087319910526275,-0.0458528995513916,0.048532485961914,0.0673360101183353,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1724938452243805,0.1058652326464653,0.5759267807006836,0.6104532994847649,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0016034740256145,0.0021379655227065,0.0023670331574976,0.0035699960078122085
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0232566595077514,0.0199763774871826,-0.006021499633789,0.03124398064923259,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1723503172397613,0.1052769273519516,0.5803835988044739,0.6145184985389349,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0513111688196659,0.0087045738473534,-0.007330167107284,0.05255793946993158
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0500635206699371,0.002206802368164,-0.0034427642822265,0.05023025686241638,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1697136312723159,0.1035034283995628,0.5839089751243591,0.6168187477378411,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.030771430581808,-0.0081700822338461,-0.0099262678995728,0.033349092613936676
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0291713178157806,-0.0995068550109863,0.0521717071533203,0.11607957186593403,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1701021939516067,0.1030732840299606,0.5841068029403687,0.6170410160670761,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.003665083553642,0.0054212692193686,0.0063375402241945,0.009109742778878762
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0009421408176422,0.0125415325164794,-0.0323400497436523,0.0346995170658625,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1727403402328491,0.1025837138295173,0.5829358100891113,0.6165847891174945,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0061084725894033,-0.0362690575420856,-0.0385597348213195,0.05328800166882867
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0265270769596099,0.0133934020996093,-0.0154275894165039,0.033482525995317446,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1664029955863952,0.1028998047113418,0.5866456627845764,0.6184104303888422,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0109952501952648,-0.0519983731210231,0.0477987974882125,0.07148042651949385
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.2116597294807434,-0.1197130680084228,0.1378469467163086,0.2795225222676333,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1674620807170868,0.0984901115298271,0.5838891267776489,0.6153619771455003,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1204896196722984,-0.166684940457344,0.1607291847467422,0.2610277545652872
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.3775430023670196,-0.2987537384033203,0.0847930908203125,0.48885824437880215,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1783010214567184,0.0965529829263687,0.5935662984848022,0.6272437193479407,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1995179802179336,-0.1991362124681472,0.1515664756298065,0.32005476419082335
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.1750580072402954,-0.1269142627716064,0.1612100601196289,0.26970580171286274,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1840760558843612,0.0944513976573944,0.6039137244224548,0.6383704625177911,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0724617540836334,-0.0075592347420752,0.0418430380523204,0.08401599650192033
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.3152734041213989,0.2668507099151611,-0.2478561401367187,0.4817045639517993,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.2017149925231933,0.0886883437633514,0.6127365827560425,0.651153346283094,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0428356640040874,-0.0201579593122005,0.0163401644676923,0.05008231633156192
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.3776195049285888,0.2754135131835937,-0.1965265274047851,0.507022454848329,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1980941146612167,0.0822169780731201,0.6126936674118042,0.6491490120406976,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0968956500291824,0.0337493121623992,-0.0030542362947016,0.10265043314743848
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.536871075630188,0.4078848361968994,-0.2197523117065429,0.7091485528068545,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1951066106557846,0.0780108943581581,0.6125698685646057,0.6476064646321915,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0865876004099845,0.0809372588992118,-0.0198525357991457,0.12017643529633233
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.3715606927871704,0.2765965461730957,-0.1642179489135742,0.4914575592304474,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1836888045072555,0.0753592774271965,0.6147812008857727,0.646046842386995,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0842969194054603,0.0058030490763485,0.0028251686599105,0.0845436430359499
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1603630781173706,0.1085398197174072,-0.0443620681762695,0.19865850694204149,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.185883954167366,0.0673747658729553,0.6083095073699951,0.6396347866165951,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0455844774842262,0.0096971997991204,-0.016951011493802,0.04959150191430981
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0954786539077758,-0.0258655548095703,0.0016908645629882,0.09893462134469452,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1868936717510223,0.0645405948162078,0.6077075004577637,0.6390642683114365,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0082464376464486,-0.0032833039294928,-0.018096350133419,0.020155934776176505
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0130262374877929,-0.082881212234497,0.042912483215332,0.09423618954655513,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1851996630430221,0.0605722479522228,0.6052929759025574,0.6358832432846524,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0077883023768663,0.0123696569353342,-0.0122933015227317,0.01909951122254599
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0627548694610595,-0.0775315761566162,-0.0062837600708007,0.09994400723920961,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1857004761695861,0.0576127283275127,0.6038908362388611,0.6344194475331141,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0122933015227317,0.0068720318377017,0.0037414394319057,0.014572180788399593
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.066252589225769,-0.0284235477447509,0.0146379470825195,0.07356339538321527,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1826581358909607,0.0597779713571071,0.6042510271072388,0.634079414763549,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0082464376464486,-0.0103844031691551,-0.0125223686918616,0.018238675409448978
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0155986547470092,-0.0441982746124267,0.0229616165161132,0.05219234945530731,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1830046772956848,0.057849857956171,0.6045485138893127,0.6342840244113227,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0449736304581165,-0.0409267656505107,-0.0078646587207913,0.06131460217590558
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0353753566741943,-0.0777525901794433,0.0599679946899414,0.10436973472502345,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1843672692775726,0.055804431438446,0.6008367538452148,0.6309597683848729,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.003665083553642,0.0047340663149952,-0.0041232188232243,0.007269467297824545
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0226000547409057,-0.0266616344451904,-0.0316734313964843,0.04716790733124266,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1856241524219513,0.0552856512367725,0.6004323959350586,0.630897686858461,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0154238929972052,-0.004199574701488,0.0008399150101467,0.01600744701964943
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0344973802566528,-0.0184950828552246,-0.0071020126342773,0.03978160275618813,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1858801245689392,0.0550311058759689,0.600511908531189,0.6310264618947985,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0733016729354858,0.0318404138088226,-0.0032833039294928,0.07998579430968611
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0661321878433227,0.0970730781555175,-0.0882701873779296,0.14692948904582268,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1852921396493911,0.0548712164163589,0.6011381149291992,0.6314357137725831,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0164928752928972,0.0157293174415826,0.0033596600405871,0.023037223751864098
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.023550271987915,0.0041663646697998,0.0791015625,0.08263795190593688,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1805243641138076,0.0535951107740402,0.6061934232711792,0.6347692087324395,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.0203870274126529,-0.0014507622690871,-0.0108425384387373,0.023136469862128136
24,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0045528411865234,-0.0901539325714111,0.0430240631103515,0.0999976496097971,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,0.1798963546752929,0.0535648986697196,0.6067113280296326,0.6350830909057779,c25e8f7d-f1f4-456d-8ef5-bfb72985b992,-0.0536782033741474,-0.0296260919421911,-0.012751436792314,0.0626231106023317
